GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
174	GO:0000377	0.00578410891710958	3.96145833333333	1.63026214669968	6	222	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	CLP1;DDX1;GEMIN6;HNRNPA3;HNRNPU;SNW1	0.0714915862154744
175	GO:0000398	0.00578410891710958	3.96145833333333	1.63026214669968	6	222	mRNA splicing, via spliceosome	CLP1;DDX1;GEMIN6;HNRNPA3;HNRNPU;SNW1	0.0714915862154744
176	GO:0061077	0.00584397777753602	8.90387080235837	0.367176159166596	3	50	chaperone-mediated protein folding	DNAJC7;HSPA4;HSPH1	0.0718211587091501
177	GO:0006275	0.00601020368120535	5.9204107830552	0.727008795149859	4	99	regulation of DNA replication	GTPBP4;NUCKS1;SENP2;SMC1A	0.0720169257238263
178	GO:0016571	0.00601020368120535	5.9204107830552	0.727008795149859	4	99	histone methylation	CTR9;RNF20;RTF1;SNW1	0.0720169257238263
179	GO:0051053	0.00601020368120535	5.9204107830552	0.727008795149859	4	99	negative regulation of DNA metabolic process	GTPBP4;HNRNPU;SMC1A;TERF2IP	0.0720169257238263
180	GO:0006366	0.00603129136939254	1.99178112215079	12.7263256767142	22	1733	transcription by RNA polymerase II	CLP1;CTR9;GNL3;HNRNPU;HSPH1;NCL;NCOR1;NKRF;NUCKS1;PIK3R1;PRKAR1A;PSMD1;RNF111;RTF1;SENP2;SNW1;SUPT16H;TCEAL2;TCEAL3;TCEAL5;TCEAL6;UBN1	0.0720169257238263
181	GO:0000375	0.00603734133455236	3.92442660550459	1.64494919306635	6	224	RNA splicing, via transesterification reactions	CLP1;DDX1;GEMIN6;HNRNPA3;HNRNPU;SNW1	0.0720169257238263
182	GO:0008380	0.00611761238459988	3.46333478830205	2.18102638544958	7	297	RNA splicing	CLP1;DDX1;GEMIN6;HNRNPA3;HNRNPU;PIK3R1;SNW1	0.0720169257238263
183	GO:0002433	0.00617667900949431	8.71762048192771	0.374519682349927	3	51	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	HSP90AA1;PIK3CB;PIK3R1	0.0720169257238263
184	GO:0038096	0.00617667900949431	8.71762048192771	0.374519682349927	3	51	Fc-gamma receptor signaling pathway involved in phagocytosis	HSP90AA1;PIK3CB;PIK3R1	0.0720169257238263
185	GO:1903321	0.00617667900949431	8.71762048192771	0.374519682349927	3	51	negative regulation of protein modification by small protein conjugation or removal	GTPBP4;SENP2;TRIM44	0.0720169257238263
186	GO:0034622	0.00621229442510115	2.49670262646285	5.29468021518231	12	721	cellular protein-containing complex assembly	CKAP5;CLP1;DDX1;EIF3A;GEMIN6;HSP90AA1;HSPA4;MIA3;NAP1L3;RALB;SNW1;UBN1	0.0720169257238263
187	GO:0006333	0.00622615122993783	5.85823170731707	0.734352318333191	4	100	chromatin assembly or disassembly	BAZ1B;NAP1L3;SUPT16H;UBN1	0.0720169257238263
188	GO:0045934	0.0066365322746591	2.24471830985915	7.45367603108189	15	1015	negative regulation of nucleobase-containing compound metabolic process	CBX1;CTR9;DKC1;DNAJB6;GTPBP4;HNRNPU;MORF4L1;NCOR1;NKRF;NUDT16;RNF20;RTF1;SMC1A;SNW1;TERF2IP	0.0722001847524867
189	GO:0009057	0.00695631216878463	2.29500122369065	6.77072837503202	14	922	macromolecule catabolic process	CCDC47;DKC1;HNRNPU;HSP90AA1;MGEA5;NUDT16;PSMD1;RNF111;RNF20;RNF6;RPL14;USP27X;USP7;YME1L1	0.0722001847524867
190	GO:0002431	0.00724183675868014	8.20269312544295	0.396550251899923	3	54	Fc receptor mediated stimulatory signaling pathway	HSP90AA1;PIK3CB;PIK3R1	0.0722001847524867
191	GO:0038094	0.00724183675868014	8.20269312544295	0.396550251899923	3	54	Fc-gamma receptor signaling pathway	HSP90AA1;PIK3CB;PIK3R1	0.0722001847524867
192	GO:0000350	0.00734352318333198	Inf	0.00734352318333191	1	1	generation of catalytic spliceosome for second transesterification step	SNW1	0.0722001847524867
193	GO:0000495	0.00734352318333198	Inf	0.00734352318333191	1	1	box H/ACA snoRNA 3'-end processing	DKC1	0.0722001847524867
194	GO:0001928	0.00734352318333198	Inf	0.00734352318333191	1	1	regulation of exocyst assembly	RALB	0.0722001847524867
195	GO:0016077	0.00734352318333198	Inf	0.00734352318333191	1	1	snoRNA catabolic process	NUDT16	0.0722001847524867
196	GO:0019045	0.00734352318333198	Inf	0.00734352318333191	1	1	latent virus replication	NUCKS1	0.0722001847524867
197	GO:0019046	0.00734352318333198	Inf	0.00734352318333191	1	1	release from viral latency	NUCKS1	0.0722001847524867
198	GO:0033342	0.00734352318333198	Inf	0.00734352318333191	1	1	negative regulation of collagen binding	GTPBP4	0.0722001847524867
199	GO:0033979	0.00734352318333198	Inf	0.00734352318333191	1	1	box H/ACA snoRNA metabolic process	DKC1	0.0722001847524867
200	GO:0034964	0.00734352318333198	Inf	0.00734352318333191	1	1	box H/ACA snoRNA processing	DKC1	0.0722001847524867
201	GO:0035862	0.00734352318333198	Inf	0.00734352318333191	1	1	dITP metabolic process	NUDT16	0.0722001847524867
202	GO:0035863	0.00734352318333198	Inf	0.00734352318333191	1	1	dITP catabolic process	NUDT16	0.0722001847524867
203	GO:0060178	0.00734352318333198	Inf	0.00734352318333191	1	1	regulation of exocyst localization	RALB	0.0722001847524867
204	GO:0060382	0.00734352318333198	Inf	0.00734352318333191	1	1	regulation of DNA strand elongation	NUCKS1	0.0722001847524867
205	GO:0061944	0.00734352318333198	Inf	0.00734352318333191	1	1	negative regulation of protein K48-linked ubiquitination	TRIM44	0.0722001847524867
206	GO:0072019	0.00734352318333198	Inf	0.00734352318333191	1	1	proximal convoluted tubule development	ACAT1	0.0722001847524867
207	GO:0072229	0.00734352318333198	Inf	0.00734352318333191	1	1	metanephric proximal convoluted tubule development	ACAT1	0.0722001847524867
208	GO:0072237	0.00734352318333198	Inf	0.00734352318333191	1	1	metanephric proximal tubule development	ACAT1	0.0722001847524867
209	GO:0072362	0.00734352318333198	Inf	0.00734352318333191	1	1	regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter	NCOR1	0.0722001847524867
210	GO:1900753	0.00734352318333198	Inf	0.00734352318333191	1	1	doxorubicin transport	RALBP1	0.0722001847524867
211	GO:1901639	0.00734352318333198	Inf	0.00734352318333191	1	1	XDP catabolic process	NUDT16	0.0722001847524867
212	GO:1902423	0.00734352318333198	Inf	0.00734352318333191	1	1	regulation of attachment of mitotic spindle microtubules to kinetochore	HNRNPU	0.0722001847524867
213	GO:1902425	0.00734352318333198	Inf	0.00734352318333191	1	1	positive regulation of attachment of mitotic spindle microtubules to kinetochore	HNRNPU	0.0722001847524867
214	GO:1902858	0.00734352318333198	Inf	0.00734352318333191	1	1	propionyl-CoA metabolic process	ACAT1	0.0722001847524867
215	GO:1902860	0.00734352318333198	Inf	0.00734352318333191	1	1	propionyl-CoA biosynthetic process	ACAT1	0.0722001847524867
216	GO:1902889	0.00734352318333198	Inf	0.00734352318333191	1	1	protein localization to spindle microtubule	HNRNPU	0.0722001847524867
217	GO:1905255	0.00734352318333198	Inf	0.00734352318333191	1	1	regulation of RNA binding transcription factor activity	NUCKS1	0.0722001847524867
218	GO:1990280	0.00734352318333198	Inf	0.00734352318333191	1	1	RNA localization to chromatin	HNRNPU	0.0722001847524867
219	GO:1990968	0.00734352318333198	Inf	0.00734352318333191	1	1	modulation by host of RNA binding by virus	NUCKS1	0.0722001847524867
220	GO:1990969	0.00734352318333198	Inf	0.00734352318333191	1	1	modulation by host of viral RNA-binding transcription factor activity	NUCKS1	0.0722001847524867
221	GO:0031056	0.00738350512506105	5.56580536102391	0.771069934249851	4	105	regulation of histone modification	CTR9;RNF20;RTF1;SNW1	0.0722648035543306
222	GO:0000209	0.00742665243748111	3.74901315789474	1.71838442489967	6	234	protein polyubiquitination	HECTD1;PSMD1;RNF111;RNF20;RNF6;TRIM44	0.0723596811814038
223	GO:0000469	0.00755579716124226	17.2752976190476	0.132183417299974	2	18	cleavage involved in rRNA processing	BMS1;TSR1	0.0732878442142019
224	GO:0006807	0.00771895223604936	1.81889866689902	51.7644949193066	63	7049	nitrogen compound metabolic process	ACAT1;BAZ1B;BMS1;CBX1;CCDC47;CLP1;CTR9;DDX1;DKC1;DNAJB6;EIF1B;EIF3A;GARS;GEMIN6;GNL3;GTPBP4;HECTD1;HNRNPA3;HNRNPU;HSP90AA1;HSPH1;LARS;MGEA5;MIA3;MORF4L1;MYCBP2;NCL;NCOR1;NKRF;NOLC1;NUCKS1;NUDT16;NUP50;PARP2;PIK3CB;PIK3R1;PRKAR1A;PSMD1;PTMS;RALB;RNF111;RNF20;RNF6;RPL14;RTF1;SENP2;SMC1A;SNW1;SUPT16H;TCEAL2;TCEAL3;TCEAL5;TCEAL6;TERF2IP;TRIM44;TSR1;UBN1;USP27X;USP7;UTP14A;UTP14C;YME1L1;ZNF329	0.0745361325293516
225	GO:0051246	0.00800573949303736	1.89253848416511	14.6723593202972	24	1998	regulation of protein metabolic process	CTR9;DDX1;DNAJB6;EIF1B;EIF3A;GNL3;GTPBP4;HSP90AA1;HSPH1;NCL;NCOR1;NOLC1;NUP50;PIK3CB;PRKAR1A;RALB;RNF111;RNF20;RTF1;SENP2;SNW1;TERF2IP;TRIM44;USP7	0.0768174272341232
226	GO:0051054	0.00802623141697265	4.31383619391749	1.24105541798309	5	169	positive regulation of DNA metabolic process	DKC1;GNL3;HSP90AA1;NUDT16;USP7	0.0768174272341232
227	GO:0010638	0.00837541550662086	2.77410886985355	3.51754760481598	9	479	positive regulation of organelle organization	CTR9;DKC1;GNL3;HNRNPU;OPTN;RALB;RNF20;RTF1;SNW1	0.0790405049138052
228	GO:0030511	0.00840467689790808	16.2577030812325	0.139526940483306	2	19	positive regulation of transforming growth factor beta receptor signaling pathway	RNF111;SNW1	0.0790405049138052
229	GO:0031440	0.00840467689790808	16.2577030812325	0.139526940483306	2	19	regulation of mRNA 3'-end processing	CTR9;RNF20	0.0790405049138052
230	GO:1903846	0.00840467689790808	16.2577030812325	0.139526940483306	2	19	positive regulation of cellular response to transforming growth factor beta stimulus	RNF111;SNW1	0.0790405049138052
231	GO:0006261	0.00867476017250664	5.30096640589047	0.80778755016651	4	110	DNA-dependent DNA replication	NUCKS1;PARP2;SENP2;SMC1A	0.0812272997971076
232	GO:0033043	0.00873444869349567	2.22829581993569	6.95431645461532	14	947	regulation of organelle organization	CTR9;DKC1;GNL3;HNRNPU;OPTN;PIK3R1;PRKAR1A;RALB;RNF20;RTF1;SMC1A;SNW1;TERF2IP;USP7	0.081433674672548
233	GO:0009894	0.00887997107473752	2.47238095238095	4.86141234736572	11	662	regulation of catabolic process	DKC1;HNRNPU;HSP90AA1;LARS;NCOR1;NUP50;OPTN;PIK3CB;PSMD1;RALB;USP7	0.0824350962860827
234	GO:0034620	0.00894960383507345	5.25096877136996	0.815131073349842	4	111	cellular response to unfolded protein	HSPA4;HSPH1;OPTN;PIK3R1	0.0827264662190763
235	GO:0034613	0.00905756542690899	2.06527002842404	9.22346511826488	17	1256	cellular protein localization	AKAP12;DDX1;DKC1;DNAJB6;GNL3;HNRNPU;HSP90AA1;HSPA4;HSPH1;LARS;NUP50;OPTN;PIK3R1;RALB;RPL14;SDAD1;TERF2IP	0.0827305585202018
236	GO:0010604	0.00909149649640803	1.83478913402371	16.5008965929468	26	2247	positive regulation of macromolecule metabolic process	BAZ1B;CTR9;DKC1;GNL3;HNRNPU;HSP90AA1;HSPH1;NCL;NCOR1;NKRF;NUCKS1;NUDT16;PIK3CB;PIK3R1;PRKAR1A;RALB;RNF111;RNF20;RNF6;RTF1;SENP2;SNW1;SUPT16H;TERF2IP;TRIM44;USP7	0.0827305585202018
237	GO:0051254	0.00915474442413408	2.10635199598293	8.47442575356502	16	1154	positive regulation of RNA metabolic process	CTR9;GNL3;HNRNPU;HSPH1;NCL;NKRF;NUCKS1;PIK3R1;RNF111;RNF20;RNF6;RTF1;SENP2;SNW1;SUPT16H;TRIM44	0.0827305585202018
238	GO:0045944	0.00921582227217991	2.28059414961117	6.27871232174878	13	855	positive regulation of transcription by RNA polymerase II	CTR9;GNL3;HNRNPU;HSPH1;NCL;NKRF;NUCKS1;PIK3R1;RNF111;RTF1;SENP2;SNW1;SUPT16H	0.0827305585202018
239	GO:0034502	0.00924570953303082	7.467082616179	0.433267867816583	3	59	protein localization to chromosome	DKC1;GNL3;TERF2IP	0.0827305585202018
240	GO:0019538	0.009257963928945	1.71188707280832	29.9542310648109	41	4079	protein metabolic process	BAZ1B;CCDC47;CTR9;DDX1;DNAJB6;EIF1B;EIF3A;GARS;GNL3;GTPBP4;HECTD1;HSP90AA1;HSPH1;LARS;MGEA5;MIA3;MORF4L1;MYCBP2;NCL;NCOR1;NOLC1;NUDT16;NUP50;PARP2;PIK3CB;PIK3R1;PRKAR1A;PSMD1;RALB;RNF111;RNF20;RNF6;RPL14;RTF1;SENP2;SNW1;TERF2IP;TRIM44;USP27X;USP7;YME1L1	0.0827305585202018
241	GO:0022616	0.00929427911253308	15.3531746031746	0.146870463666638	2	20	DNA strand elongation	NUCKS1;PARP2	0.0827305585202018
242	GO:0090169	0.00929427911253308	15.3531746031746	0.146870463666638	2	20	regulation of spindle assembly	HNRNPU;SMC1A	0.0827305585202018
243	GO:1900078	0.00929427911253308	15.3531746031746	0.146870463666638	2	20	positive regulation of cellular response to insulin stimulus	NUCKS1;PIK3R1	0.0827305585202018
244	GO:0070727	0.00955338517686892	2.05228324842394	9.2748697805482	17	1263	cellular macromolecule localization	AKAP12;DDX1;DKC1;DNAJB6;GNL3;HNRNPU;HSP90AA1;HSPA4;HSPH1;LARS;NUP50;OPTN;PIK3R1;RALB;RPL14;SDAD1;TERF2IP	0.0846884103998667
245	GO:0019827	0.00980813845254223	5.10643015521064	0.837161642899838	4	114	stem cell population maintenance	CTR9;GNL3;RTF1;SMC1A	0.0862398515156457
246	GO:0098727	0.00980813845254223	5.10643015521064	0.837161642899838	4	114	maintenance of cell number	CTR9;GNL3;RTF1;SMC1A	0.0862398515156457
247	GO:0031325	0.0099671443802357	1.81856653255849	16.6183929638801	26	2263	positive regulation of cellular metabolic process	CTR9;DKC1;GNL3;HNRNPU;HSP90AA1;HSPH1;NCL;NCOR1;NKRF;NUCKS1;NUDT16;OPTN;PIK3CB;PIK3R1;PRKAR1A;RALB;RNF111;RNF20;RNF6;RTF1;SENP2;SNW1;SUPT16H;TERF2IP;TRIM44;USP7	0.0872831307467604
248	GO:0043921	0.01022397428112	14.5438596491228	0.15421398684997	2	21	modulation by host of viral transcription	NUCKS1;SNW1	0.0884578254802503
249	GO:0050686	0.01022397428112	14.5438596491228	0.15421398684997	2	21	negative regulation of mRNA processing	CTR9;RNF20	0.0884578254802503
250	GO:0052472	0.01022397428112	14.5438596491228	0.15421398684997	2	21	modulation by host of symbiont transcription	NUCKS1;SNW1	0.0884578254802503
251	GO:0010390	0.0111931397415949	13.8154761904762	0.161557510033302	2	22	histone monoubiquitination	CTR9;RNF20	0.0949441618081164
252	GO:0033120	0.0111931397415949	13.8154761904762	0.161557510033302	2	22	positive regulation of RNA splicing	PIK3R1;SNW1	0.0949441618081164
253	GO:0052312	0.0111931397415949	13.8154761904762	0.161557510033302	2	22	modulation of transcription in other organism involved in symbiotic interaction	NUCKS1;SNW1	0.0949441618081164
254	GO:0060706	0.0111931397415949	13.8154761904762	0.161557510033302	2	22	cell differentiation involved in embryonic placenta development	DNAJB6;SENP2	0.0949441618081164
255	GO:0071108	0.0111931397415949	13.8154761904762	0.161557510033302	2	22	protein K48-linked deubiquitination	USP27X;USP7	0.0949441618081164
256	GO:0009893	0.011376438290872	1.78139445300462	17.6464862095466	27	2403	positive regulation of metabolic process	BAZ1B;CTR9;DKC1;GNL3;HNRNPU;HSP90AA1;HSPH1;NCL;NCOR1;NKRF;NUCKS1;NUDT16;OPTN;PIK3CB;PIK3R1;PRKAR1A;RALB;RNF111;RNF20;RNF6;RTF1;SENP2;SNW1;SUPT16H;TERF2IP;TRIM44;USP7	0.0961220157154537
257	GO:0051173	0.0115804011859863	1.80716917514055	15.9648194005636	25	2174	positive regulation of nitrogen compound metabolic process	CTR9;DKC1;GNL3;HNRNPU;HSP90AA1;HSPH1;NCL;NCOR1;NKRF;NUCKS1;NUDT16;PIK3CB;PIK3R1;PRKAR1A;RALB;RNF111;RNF20;RNF6;RTF1;SENP2;SNW1;SUPT16H;TERF2IP;TRIM44;USP7	0.0974646216548182
258	GO:0072594	0.0118246302427163	3.03279631760644	2.47476731278285	7	337	establishment of protein localization to organelle	DKC1;HSP90AA1;HSPA4;HSPH1;LARS;NUP50;RPL14	0.0991344000581213
259	GO:0016043	0.0119203266346536	1.67081207482993	33.2220988813936	44	4524	cellular component organization	ACAT1;BAZ1B;CCDC113;CCDC47;CKAP5;CLP1;CLUAP1;CTR9;DDX1;DKC1;DNAJB6;EIF3A;GEMIN6;GNL3;HNRNPU;HSP90AA1;HSPA4;LARS;MIA3;MORF4L1;NAP1L3;NCOR1;NOLC1;NUCKS1;NUP50;OPTN;PIK3CB;PIK3R1;PRC1;PRKAR1A;RABEP1;RALB;RNF20;RNF6;RTF1;SDAD1;SMC1A;SNW1;SUPT16H;SYNM;TERF2IP;UBN1;USP7;YME1L1	0.0995508359488636
260	GO:0016570	0.012004380614972	3.02336609430571	2.48211083596619	7	338	histone modification	BAZ1B;CTR9;MORF4L1;RNF20;RTF1;SNW1;USP7	0.0995745679796111
261	GO:0035967	0.0120152391320751	4.79799874921826	0.888566305183161	4	121	cellular response to topologically incorrect protein	HSPA4;HSPH1;OPTN;PIK3R1	0.0995745679796111
262	GO:0000462	0.0122011596288875	13.156462585034	0.168901033216634	2	23	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	BMS1;TSR1	0.100729420905663
263	GO:0043603	0.0127534436715735	2.33875607385811	5.11843565878234	11	697	cellular amide metabolic process	DDX1;EIF1B;EIF3A;GARS;HSP90AA1;LARS;NCL;NCOR1;NOLC1;NUP50;RPL14	0.104888588066972
264	GO:0032269	0.0130021996203704	2.24541783162473	5.83810093074887	12	795	negative regulation of cellular protein metabolic process	DNAJB6;EIF3A;GTPBP4;HSPH1;NCL;NCOR1;NUP50;PRKAR1A;SENP2;TERF2IP;TRIM44;USP7	0.106217392483862
265	GO:0016925	0.0130656591421641	6.52917921686747	0.492016053283238	3	67	protein sumoylation	GNL3;NUP50;SENP2	0.106217392483862
266	GO:0031124	0.0130656591421641	6.52917921686747	0.492016053283238	3	67	mRNA 3'-end processing	CLP1;CTR9;RNF20	0.106217392483862
267	GO:0016569	0.0137125296746907	2.9409903201787	2.54820254461617	7	347	covalent chromatin modification	BAZ1B;CTR9;MORF4L1;RNF20;RTF1;SNW1;USP7	0.106217392483862
268	GO:0031399	0.0137666800207528	1.96360037573806	9.6420459397148	17	1313	regulation of protein modification process	CTR9;EIF3A;GNL3;GTPBP4;HSP90AA1;HSPH1;NCOR1;PIK3CB;PRKAR1A;RALB;RNF111;RNF20;RTF1;SENP2;SNW1;TERF2IP;TRIM44	0.106217392483862
269	GO:0043489	0.0143313328231077	12.0103519668737	0.183588079583298	2	25	RNA stabilization	DKC1;HNRNPU	0.106217392483862
270	GO:0001732	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	formation of cytoplasmic translation initiation complex	EIF3A	0.106217392483862
271	GO:0002188	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	translation reinitiation	EIF3A	0.106217392483862
272	GO:0006425	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	glutaminyl-tRNA aminoacylation	LARS	0.106217392483862
273	GO:0006426	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	glycyl-tRNA aminoacylation	GARS	0.106217392483862
274	GO:0006429	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	leucyl-tRNA aminoacylation	LARS	0.106217392483862
275	GO:0006550	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	isoleucine catabolic process	ACAT1	0.106217392483862
276	GO:0015960	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	diadenosine polyphosphate biosynthetic process	GARS	0.106217392483862
277	GO:0015965	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	diadenosine tetraphosphate metabolic process	GARS	0.106217392483862
278	GO:0015966	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	diadenosine tetraphosphate biosynthetic process	GARS	0.106217392483862
279	GO:0031120	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	snRNA pseudouridine synthesis	DKC1	0.106217392483862
280	GO:0031443	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	fast-twitch skeletal muscle fiber contraction	SYNM	0.106217392483862
281	GO:0033341	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	regulation of collagen binding	GTPBP4	0.106217392483862
282	GO:0043335	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	protein unfolding	HSP90AA1	0.106217392483862
283	GO:0044868	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	modulation by host of viral molecular function	NUCKS1	0.106217392483862
284	GO:0046356	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	acetyl-CoA catabolic process	ACAT1	0.106217392483862
285	GO:0046707	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	IDP metabolic process	NUDT16	0.106217392483862
286	GO:0046709	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	IDP catabolic process	NUDT16	0.106217392483862
287	GO:0046952	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	ketone body catabolic process	ACAT1	0.106217392483862
288	GO:0048239	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	negative regulation of DNA recombination at telomere	TERF2IP	0.106217392483862
289	GO:0070150	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	mitochondrial glycyl-tRNA aminoacylation	GARS	0.106217392483862
290	GO:0070564	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	positive regulation of vitamin D receptor signaling pathway	SNW1	0.106217392483862
291	GO:0072361	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	regulation of glycolytic process by regulation of transcription from RNA polymerase II promoter	NCOR1	0.106217392483862
292	GO:0072368	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter	NCOR1	0.106217392483862
293	GO:0072695	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	regulation of DNA recombination at telomere	TERF2IP	0.106217392483862
294	GO:0098679	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	regulation of carbohydrate catabolic process by regulation of transcription from RNA polymerase II promoter	NCOR1	0.106217392483862
295	GO:0106020	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	regulation of vesicle docking	RALB	0.106217392483862
296	GO:2000233	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	negative regulation of rRNA processing	NUDT16	0.106217392483862
297	GO:2001160	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	regulation of histone H3-K79 methylation	CTR9	0.106217392483862
298	GO:2001162	0.0146337415442399	136.752941176471	0.0146870463666638	1	2	positive regulation of histone H3-K79 methylation	CTR9	0.106217392483862
299	GO:0044257	0.0151568322685735	2.50116357630808	3.87738024079925	9	528	cellular protein catabolic process	CCDC47;HSP90AA1;PSMD1;RNF111;RNF20;RNF6;USP27X;USP7;YME1L1	0.109646248150249
300	GO:0032205	0.0154522878085393	11.5089285714286	0.19093160276663	2	26	negative regulation of telomere maintenance	HNRNPU;TERF2IP	0.111410995099569
301	GO:0031400	0.0155089009804697	2.65103333925505	3.23849372384937	8	441	negative regulation of protein modification process	EIF3A;GTPBP4;HSPH1;NCOR1;PRKAR1A;SENP2;TERF2IP;TRIM44	0.111447683789887
302	GO:0050657	0.0156855945486679	4.41636258882274	0.96200153701648	4	131	nucleic acid transport	CKAP5;NUP50;SDAD1;SENP2	0.111657198486511
303	GO:0050658	0.0156855945486679	4.41636258882274	0.96200153701648	4	131	RNA transport	CKAP5;NUP50;SDAD1;SENP2	0.111657198486511
304	GO:0043085	0.0156929211002771	2.05921125512352	7.46836307744855	14	1017	positive regulation of catalytic activity	ARHGEF12;DKC1;DNAJA2;DNAJB6;DNAJC7;HNRNPU;HSP90AA1;HSPH1;LARS;PIK3CB;PRKAR1A;RABEP1;RALB;RALBP1	0.111657198486511
305	GO:0071704	0.0162164839917366	1.74504208311415	56.3248228161558	66	7670	organic substance metabolic process	ACAT1;BAZ1B;BMS1;BTN2A1;CBX1;CCDC47;CLP1;CTR9;DDX1;DKC1;DNAJB6;EIF1B;EIF3A;GARS;GEMIN6;GNL3;GTPBP4;HECTD1;HNRNPA3;HNRNPU;HSP90AA1;HSPH1;LARS;MATR3;MGEA5;MIA3;MORF4L1;MYCBP2;NCL;NCOR1;NKRF;NOLC1;NUCKS1;NUDT16;NUP50;OPTN;PARP2;PIK3CB;PIK3R1;PRKAR1A;PSMD1;PTMS;RALB;RNF111;RNF20;RNF6;RPL14;RTF1;SENP2;SMC1A;SNW1;SUPT16H;TCEAL2;TCEAL3;TCEAL5;TCEAL6;TERF2IP;TRIM44;TSR1;UBN1;USP27X;USP7;UTP14A;UTP14C;YME1L1;ZNF329	0.115004114341397
306	GO:0043331	0.0164401095050177	5.96643717728055	0.536077192383229	3	73	response to dsRNA	DDX1;NCOR1;RALB	0.115095371811888
307	GO:0030163	0.0164445510598218	2.34351047521717	4.61173255913244	10	628	protein catabolic process	CCDC47;HSP90AA1;MGEA5;PSMD1;RNF111;RNF20;RNF6;USP27X;USP7;YME1L1	0.115095371811888
308	GO:0006479	0.0164954069633312	4.3471355643789	0.976688583383144	4	133	protein methylation	CTR9;RNF20;RTF1;SNW1	0.115095371811888
309	GO:0008213	0.0164954069633312	4.3471355643789	0.976688583383144	4	133	protein alkylation	CTR9;RNF20;RTF1;SNW1	0.115095371811888
310	GO:0038093	0.0164954069633312	4.3471355643789	0.976688583383144	4	133	Fc receptor signaling pathway	HSP90AA1;PIK3CB;PIK3R1;PSMD1	0.115095371811888
311	GO:0051973	0.0166097004518797	11.047619047619	0.198275125949962	2	27	positive regulation of telomerase activity	DKC1;HSP90AA1	0.11514994255582
312	GO:0060795	0.0166097004518797	11.047619047619	0.198275125949962	2	27	cell fate commitment involved in formation of primary germ layer	CTR9;RTF1	0.11514994255582
313	GO:0051236	0.0169099895801293	4.31332082551595	0.984032106566476	4	134	establishment of RNA localization	CKAP5;NUP50;SDAD1;SENP2	0.116656137856836
314	GO:0010564	0.016934825375426	2.45167309061449	3.95081547263257	9	538	regulation of cell cycle process	CKAP5;HNRNPU;HSP90AA1;NUDT16;PRC1;PRKAR1A;PSMD1;SENP2;SMC1A	0.116656137856836
315	GO:2000278	0.0170456150715099	5.88189377227219	0.543420715566561	3	74	regulation of DNA biosynthetic process	DKC1;HNRNPU;HSP90AA1	0.117046556824368
316	GO:0060249	0.0171678256229923	3.09545454545455	2.06353001451627	6	281	anatomical structure homeostasis	DKC1;GNL3;HNRNPU;HSP90AA1;TERF2IP;USP7	0.11751267981814
317	GO:0010629	0.0175301011566544	1.94052478134111	9.1133122705149	16	1241	negative regulation of gene expression	CBX1;CLP1;CTR9;DNAJB6;HNRNPU;MORF4L1;NCL;NCOR1;NKRF;NUDT16;NUP50;PSMD1;RNF20;RPL14;RTF1;SNW1	0.119613907892251
318	GO:0034968	0.0176635015510919	5.79969879518072	0.550764238749893	3	75	histone lysine methylation	CTR9;RTF1;SNW1	0.119962189622033
319	GO:0006399	0.0177586551817262	4.24722838137472	0.99871915293314	4	136	tRNA metabolic process	CLP1;DDX1;GARS;LARS	0.119962189622033
