GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
162	GO:0009266	0.00486100482408751	3.5955905511811	2.08	7	182	response to temperature stimulus	DAXX;DNAJA4;EIF2B5;FKBP4;HSP90AB1;HSPA8;SOD1	0.0895985210168229
163	GO:0018205	0.00492684793461738	2.99620588235294	3.21142857142857	9	281	peptidyl-lysine modification	BRD8;CHD5;CTCF;PARK7;PHF20;SETD1B;SIN3A;SUPT6H;TP53BP1	0.0902550179924386
164	GO:0050792	0.00500149089866193	4.06924715909091	1.57714285714286	6	138	regulation of viral process	CHMP2A;CHMP4B;GTF2F1;HSPA8;PSMC3;VAPB	0.0910637306305154
165	GO:0010468	0.00507852246499579	1.62522164128211	36.9257142857143	51	3231	regulation of gene expression	ANK2;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;COPRS;CTCF;DAXX;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ERP29;FUS;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSPA8;LSM14B;MED18;MYADM;PAF1;PARK7;PARP1;PHF20;PSMC3;RPS4X;SALL2;SETD1B;SIN3A;SMARCA2;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;UBTF;ZFP92;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0919058671544087
166	GO:0006473	0.00517916582344213	4.03829887218045	1.58857142857143	6	139	protein acetylation	BRD8;CHD5;CTCF;PARK7;PHF20;SIN3A	0.0931625852337242
167	GO:0051704	0.00534836089034684	1.78957307453268	18.7314285714286	30	1639	multi-organism process	CHD5;CHMP2A;CHMP4B;DAXX;EIF3D;FKBP4;GAD1;GTF2F1;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;IK;ITSN1;OSBP;PAF1;PARK7;PPP1R1B;PSMC3;RPS4X;SEPT6;SF3B2;SIN3A;SMARCA2;SOD1;STMN1;SUPT6H;VAPB;VDAC1	0.0956299737639261
168	GO:0006244	0.00549392433869933	21.9375	0.114285714285714	2	10	pyrimidine nucleotide catabolic process	ENTPD4;NEIL2	0.0976479647342631
169	GO:0051055	0.00568239476488706	9.1302974466965	0.365714285714286	3	32	negative regulation of lipid biosynthetic process	LPCAT1;ORMDL3;SOD1	0.100400182058892
170	GO:1902850	0.00572623613568104	4.69033047735618	1.14285714285714	5	100	microtubule cytoskeleton organization involved in mitosis	CHMP2A;CHMP4B;GOLGA2;NDEL1;STMN1	0.100579653536139
171	GO:0051171	0.00576904478217187	1.58087184011195	48.3428571428571	63	4230	regulation of nitrogen compound metabolic process	BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;COPRS;CTCF;DAXX;DSTYK;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ERP29;FUS;GOLGA2;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;LPCAT1;LSM14B;MED18;MYADM;ORMDL3;OS9;PAF1;PARK7;PARP1;PFN2;PHF20;PPP1R1B;PSMC3;RPS4X;SALL2;SETD1B;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;TSPYL5;UBQLN4;UBTF;VAPB;ZFP92;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.100738992512077
172	GO:0009895	0.00595583777301302	3.45517867958813	2.16	7	189	negative regulation of catabolic process	CHMP4B;GOLGA2;HSP90AB1;OS9;PARK7;THRAP3;UBQLN4	0.103049376111291
173	GO:0099003	0.00597037577603929	4.64106912144703	1.15428571428571	5	101	vesicle-mediated transport in synapse	AP3M2;DOC2B;ITSN1;KIF5C;PFN2	0.103049376111291
174	GO:0030049	0.00619902263309578	8.82519083969466	0.377142857142857	3	33	muscle filament sliding	MYL6;TPM1;TPM3	0.10501727822846
175	GO:0033275	0.00619902263309578	8.82519083969466	0.377142857142857	3	33	actin-myosin filament sliding	MYL6;TPM1;TPM3	0.10501727822846
176	GO:2000677	0.00619902263309578	8.82519083969466	0.377142857142857	3	33	regulation of transcription regulatory region DNA binding	PARK7;PARP1;SIN3A	0.10501727822846
177	GO:0065003	0.00622506974093687	1.85409536682868	14.8685714285714	25	1301	protein-containing complex assembly	CENPT;CHMP2A;CHMP4B;DAXX;DDX23;EIF3D;EIF4B;FKBP4;GOLGA2;HSP90AB1;HSPA8;MYADM;NDEL1;NEFL;PARK7;PARP1;PFN2;PSMC3;SEPT6;SF3A3;STMN1;TP53BP1;TSPYL2;TSPYL5;UBTF	0.10501727822846
178	GO:0006518	0.00628109458634076	2.2809988179669	6.60571428571429	14	578	peptide metabolic process	CASC3;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;HABP4;HSPA8;LSM14B;MRPS23;NHP2;PARK7;RPS4X;SOD1	0.105267899598263
179	GO:0034248	0.00631043336506669	2.70137288786482	3.95428571428571	10	346	regulation of cellular amide metabolic process	CASC3;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;HABP4;LSM14B;ORMDL3;RPS4X	0.105267899598263
180	GO:0031333	0.00648050476194355	4.54556241101092	1.17714285714286	5	103	negative regulation of protein complex assembly	FKBP4;MYADM;PARK7;PFN2;STMN1	0.107504373439797
181	GO:0060255	0.00655309143931945	1.56697996454494	49.5428571428571	64	4335	regulation of macromolecule metabolic process	ANK2;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;COPRS;CTCF;DAXX;DSTYK;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ERP29;FUS;GOLGA2;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;LPCAT1;LSM14B;MED18;MYADM;ORMDL3;OS9;PAF1;PARK7;PARP1;PFN2;PHF20;PPP1R1B;PSMC3;RPS4X;SALL2;SETD1B;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;TSPYL5;UBQLN4;UBTF;VAPB;ZFP92;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.107540538441006
182	GO:0000920	0.00666474897002487	19.4983164983165	0.125714285714286	2	11	cell separation after cytokinesis	CHMP2A;CHMP4B	0.107540538441006
183	GO:0001833	0.00666474897002487	19.4983164983165	0.125714285714286	2	11	inner cell mass cell proliferation	NDEL1;ZPR1	0.107540538441006
184	GO:0002183	0.00666474897002487	19.4983164983165	0.125714285714286	2	11	cytoplasmic translational initiation	EIF3D;EIF4B	0.107540538441006
185	GO:1903209	0.00666474897002487	19.4983164983165	0.125714285714286	2	11	positive regulation of oxidative stress-induced cell death	PARK7;SOD1	0.107540538441006
186	GO:0061024	0.00669877433021675	2.19676423828673	7.36	15	644	membrane organization	AFG3L2;ANK2;CHMP2A;CHMP4B;DOC2B;GOLGA2;HSPA8;ITSN1;MYADM;NDEL1;OCRL;SOD1;TGOLN2;TIMM22;VAPB	0.107540538441006
187	GO:0008631	0.00674281946104516	8.53976852991874	0.388571428571429	3	34	intrinsic apoptotic signaling pathway in response to oxidative stress	PARK7;PARP1;SOD1	0.10766876422824
188	GO:0080090	0.00690751267730917	1.56176234979973	49.6457142857143	64	4344	regulation of primary metabolic process	ALAS1;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;COPRS;CTCF;DAXX;DSTYK;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ERP29;FUS;GOLGA2;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;LPCAT1;LSM14B;MED18;MYADM;ORMDL3;OS9;PAF1;PARK7;PARP1;PFN2;PHF20;PPP1R1B;PSMC3;RPS4X;SALL2;SETD1B;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;TSPYL5;UBQLN4;UBTF;VAPB;ZFP92;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.109711876885347
189	GO:0043624	0.00699318784985809	3.77937940140845	1.69142857142857	6	148	cellular protein complex disassembly	HSPA8;MAP1A;MAP1B;MRPS23;STMN1;TTBK2	0.110484967828975
190	GO:0006334	0.00717210951406952	5.63028083028083	0.765714285714286	4	67	nucleosome assembly	CENPT;DAXX;TSPYL2;TSPYL5	0.112715363205324
191	GO:0030490	0.00731412940367524	8.27218511450382	0.4	3	35	maturation of SSU-rRNA	RRP36;TSR2;WDR46	0.112999053926211
192	GO:0032784	0.00731412940367524	8.27218511450382	0.4	3	35	regulation of DNA-templated transcription, elongation	GTF2F1;PAF1;SUPT6H	0.112999053926211
193	GO:0008104	0.00739998427514067	1.70500467428717	21.68	33	1897	protein localization	ANK2;AP3M2;CASC3;CENPT;CHMP2A;CHMP4B;CTCF;DDX42;DNAJC14;DOC2B;EIF4ENIF1;ENSA;ERP29;HSP90AB1;HSPA8;IK;KIF5C;MYADM;MYH10;NDEL1;OS9;PAF1;PARK7;PARP1;PEX26;RPS4X;SEPT6;SIN3A;SUPT6H;TIMM22;TTBK2;WDR46;ZPR1	0.112999053926211
194	GO:0033157	0.00742228893539793	3.30737670949026	2.25142857142857	7	197	regulation of intracellular protein transport	HSP90AB1;NDEL1;OS9;PARK7;SUPT6H;WDR46;ZPR1	0.112999053926211
195	GO:0019222	0.00747116128659692	1.55068733586131	53.6571428571429	68	4695	regulation of metabolic process	ALAS1;ANK2;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;CHMP4B;COPRS;CTCF;DAXX;DSTYK;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ERP29;FUS;GOLGA2;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;ITSN1;LPCAT1;LSM14B;MED18;MYADM;ORMDL3;OS9;PAF1;PARK7;PARP1;PFN2;PHF20;PPP1R1B;PSMC3;RPS4X;SALL2;SETD1B;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;TSPYL5;UBQLN4;UBTF;VAPB;VDAC1;ZFP92;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.112999053926211
196	GO:0016573	0.00759122315905081	4.36578507371941	1.22285714285714	5	107	histone acetylation	BRD8;CHD5;CTCF;PHF20;SIN3A	0.112999053926211
197	GO:0030048	0.00759122315905081	4.36578507371941	1.22285714285714	5	107	actin filament-based movement	ANK2;MYH10;MYL6;TPM1;TPM3	0.112999053926211
198	GO:0030518	0.00759122315905081	4.36578507371941	1.22285714285714	5	107	intracellular steroid hormone receptor signaling pathway	DAXX;FKBP4;PARK7;PARP1;THRAP3	0.112999053926211
199	GO:0048523	0.00775472036025659	1.57649734091326	38.5942857142857	52	3377	negative regulation of cellular process	ANK2;BCL7A;CHD4;CHD5;CHD8;CHMP2A;CHMP4B;CTCF;DAXX;DNAJA4;DSTYK;EIF4E2;EIF4ENIF1;ENSA;ERP29;FKBP4;GOLGA2;GPRASP1;HIF1AN;HNRNPA1;HNRNPK;HSP90AB1;HSPA8;IK;ITSN1;LPCAT1;MYADM;NEFL;ORMDL3;OS9;PAF1;PARK7;PARP1;PFN2;PPM1G;PPP1R1B;PSMC3;SALL2;SIN3A;SMARCA2;SOD1;STMN1;SUDS3;SUPT6H;THRAP3;TP53BP1;TPM1;TSPYL2;TTBK2;UBQLN4;VDAC1;ZPR1	0.112999053926211
200	GO:0044267	0.00777322210814186	1.56448232696176	42.3085714285714	56	3702	cellular protein metabolic process	AFG3L2;BRD8;CASC3;CHD4;CHD5;CHGB;CHMP4B;COPRS;CTCF;DAXX;DSTYK;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ERP29;FKBP4;GAD1;GOLGA2;HABP4;HIF1AN;HSP90AB1;HSPA8;LSM14B;MARK4;MED18;MKRN1;MRPS23;MYADM;NEFL;NHP2;OS9;PAF1;PARK7;PARP1;PFN2;PHF20;PPM1G;PPP1R1B;PSMC3;RPS4X;RUSC1;SETD1B;SIN3A;SOD1;SUDS3;SUPT6H;TGOLN2;TP53BP1;TSPYL2;TSPYL5;TTBK2;UBQLN4;VAPB	0.112999053926211
201	GO:0010501	0.00791327398967243	8.02081887578071	0.411428571428571	3	36	RNA secondary structure unwinding	DDX23;DDX24;DDX42	0.112999053926211
202	GO:0016540	0.0079381431964218	17.5469696969697	0.137142857142857	2	12	protein autoprocessing	AFG3L2;PARP1	0.112999053926211
203	GO:0033145	0.0079381431964218	17.5469696969697	0.137142857142857	2	12	positive regulation of intracellular steroid hormone receptor signaling pathway	PARK7;PARP1	0.112999053926211
204	GO:0071243	0.0079381431964218	17.5469696969697	0.137142857142857	2	12	cellular response to arsenic-containing substance	DAXX;HNRNPA1	0.112999053926211
205	GO:1900409	0.0079381431964218	17.5469696969697	0.137142857142857	2	12	positive regulation of cellular response to oxidative stress	PARK7;SOD1	0.112999053926211
206	GO:1902188	0.0079381431964218	17.5469696969697	0.137142857142857	2	12	positive regulation of viral release from host cell	CHMP2A;CHMP4B	0.112999053926211
207	GO:2001242	0.00819353464631441	4.28108228980322	1.24571428571429	5	109	regulation of intrinsic apoptotic signaling pathway	ERP29;HNRNPK;PARK7;PARP1;SOD1	0.112999053926211
208	GO:0032259	0.0085017446595911	2.94033041788144	2.89142857142857	8	253	methylation	CHD5;COPRS;CTCF;HSPA8;PAF1;PARP1;SETD1B;SUPT6H	0.112999053926211
209	GO:0006997	0.00850679862498395	4.23994093761536	1.25714285714286	5	110	nucleus organization	CHD5;CHMP2A;CHMP4B;NDEL1;ZPR1	0.112999053926211
210	GO:0018393	0.00850679862498395	4.23994093761536	1.25714285714286	5	110	internal peptidyl-lysine acetylation	BRD8;CHD5;CTCF;PHF20;SIN3A	0.112999053926211
211	GO:0009890	0.00868756107876297	1.86402714932127	12.88	22	1127	negative regulation of biosynthetic process	BCL7A;CHD4;CHD8;CTCF;DAXX;EIF4E2;EIF4ENIF1;HIF1AN;HNRNPA1;HSPA8;LPCAT1;ORMDL3;PAF1;PARK7;PARP1;SALL2;SIN3A;SMARCA2;SOD1;SUDS3;SUPT6H;TSPYL2	0.112999053926211
212	GO:0060341	0.00885501990231917	2.18313492063492	6.88	14	602	regulation of cellular localization	ANK2;HSP90AB1;MAP1B;NDEL1;NEFH;OS9;PARK7;PARP1;PFN2;SIN3A;SUPT6H;TTBK2;WDR46;ZPR1	0.112999053926211
213	GO:1901799	0.00919624359169991	7.56117775354417	0.434285714285714	3	38	negative regulation of proteasomal protein catabolic process	HSP90AB1;OS9;PARK7	0.112999053926211
214	GO:0039702	0.00931164538459527	15.9504132231405	0.148571428571429	2	13	viral budding via host ESCRT complex	CHMP2A;CHMP4B	0.112999053926211
215	GO:0048026	0.00931164538459527	15.9504132231405	0.148571428571429	2	13	positive regulation of mRNA splicing, via spliceosome	HSPA8;THRAP3	0.112999053926211
216	GO:0070734	0.00931164538459527	15.9504132231405	0.148571428571429	2	13	histone H3-K27 methylation	CHD5;SUPT6H	0.112999053926211
217	GO:1901673	0.00931164538459527	15.9504132231405	0.148571428571429	2	13	regulation of mitotic spindle assembly	CHMP2A;CHMP4B	0.112999053926211
218	GO:0006417	0.00934631126250718	2.69141721854305	3.55428571428571	9	311	regulation of translation	CASC3;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;HABP4;LSM14B;RPS4X	0.112999053926211
219	GO:0006475	0.00949626533432505	4.12108814240597	1.29142857142857	5	113	internal protein amino acid acetylation	BRD8;CHD5;CTCF;PHF20;SIN3A	0.112999053926211
220	GO:0010605	0.00952125072611359	1.68100416249879	21.2	32	1855	negative regulation of macromolecule metabolic process	BCL7A;CASC3;CHD4;CHD8;CTCF;DAXX;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ERP29;HIF1AN;HNRNPA1;HNRNPK;HSP90AB1;HSPA8;MYADM;OS9;PAF1;PARK7;PARP1;PPP1R1B;PSMC3;RPS4X;SALL2;SIN3A;SMARCA2;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2	0.112999053926211
221	GO:0042274	0.00988060376807655	7.35050890585242	0.445714285714286	3	39	ribosomal small subunit biogenesis	RRP36;TSR2;WDR46	0.112999053926211
222	GO:1904589	0.00988060376807655	7.35050890585242	0.445714285714286	3	39	regulation of protein import	HSP90AB1;HSPA8;ZPR1	0.112999053926211
223	GO:0010557	0.00989887848917767	1.79530978575565	14.6285714285714	24	1280	positive regulation of macromolecule biosynthetic process	BRD8;CHD8;CTCF;EIF2B5;EIF3D;GOLGA2;GTF2F1;HABP4;HNRNPA1;HNRNPK;HSP90AB1;PAF1;PARK7;PARP1;PSMC3;RPS4X;SALL2;SIN3A;SMARCA2;SUPT6H;THRAP3;TP53BP1;UBTF;ZPR1	0.112999053926211
224	GO:0080135	0.0104680949040224	2.28180293644546	5.61142857142857	12	491	regulation of cellular response to stress	DAXX;ERP29;FKBP4;HNRNPK;HSP90AB1;HSPA8;NDEL1;OS9;PARK7;PARP1;SOD1;TP53BP1	0.112999053926211
225	GO:0018394	0.0105623705878487	4.00865982261331	1.32571428571429	5	116	peptidyl-lysine acetylation	BRD8;CHD5;CTCF;PHF20;SIN3A	0.112999053926211
226	GO:0032781	0.0105938700272715	7.1512275634413	0.457142857142857	3	40	positive regulation of ATPase activity	AHSA1;PFN2;TPM1	0.112999053926211
227	GO:0071806	0.0105938700272715	7.1512275634413	0.457142857142857	3	40	protein transmembrane transport	HSPA8;PEX26;TIMM22	0.112999053926211
228	GO:0006368	0.0106072136596901	4.99241603466956	0.857142857142857	4	75	transcription elongation from RNA polymerase II promoter	GTF2F1;PAF1;SSRP1;SUPT6H	0.112999053926211
229	GO:1900180	0.0106072136596901	4.99241603466956	0.857142857142857	4	75	regulation of protein localization to nucleus	HSP90AB1;PARK7;SIN3A;ZPR1	0.112999053926211
230	GO:0031468	0.0107828360395335	14.6199494949495	0.16	2	14	nuclear envelope reassembly	CHMP2A;CHMP4B	0.112999053926211
231	GO:1902884	0.0107828360395335	14.6199494949495	0.16	2	14	positive regulation of response to oxidative stress	PARK7;SOD1	0.112999053926211
232	GO:0006886	0.0108387608110317	2.0203203831578	8.51428571428571	16	745	intracellular protein transport	AP3M2;CASC3;CHMP4B;ERP29;HSP90AB1;HSPA8;KIF5C;NDEL1;OS9;PARK7;PEX26;RPS4X;SUPT6H;TIMM22;WDR46;ZPR1	0.112999053926211
233	GO:0034976	0.0111357635344455	3.04621206329791	2.43428571428571	7	213	response to endoplasmic reticulum stress	EIF2B5;ERP29;OS9;PARK7;PSMC3;TSPYL2;VAPB	0.112999053926211
234	GO:0001834	0.0114285714285719	Inf	0.0114285714285714	1	1	trophectodermal cell proliferation	ZPR1	0.112999053926211
235	GO:0003065	0.0114285714285719	Inf	0.0114285714285714	1	1	positive regulation of heart rate by epinephrine	TPM1	0.112999053926211
236	GO:0006256	0.0114285714285719	Inf	0.0114285714285714	1	1	UDP catabolic process	ENTPD4	0.112999053926211
237	GO:0006463	0.0114285714285719	Inf	0.0114285714285714	1	1	steroid hormone receptor complex assembly	FKBP4	0.112999053926211
238	GO:0009140	0.0114285714285719	Inf	0.0114285714285714	1	1	pyrimidine nucleoside diphosphate catabolic process	ENTPD4	0.112999053926211
239	GO:0009193	0.0114285714285719	Inf	0.0114285714285714	1	1	pyrimidine ribonucleoside diphosphate metabolic process	ENTPD4	0.112999053926211
240	GO:0009195	0.0114285714285719	Inf	0.0114285714285714	1	1	pyrimidine ribonucleoside diphosphate catabolic process	ENTPD4	0.112999053926211
241	GO:0009222	0.0114285714285719	Inf	0.0114285714285714	1	1	pyrimidine ribonucleotide catabolic process	ENTPD4	0.112999053926211
242	GO:0018323	0.0114285714285719	Inf	0.0114285714285714	1	1	enzyme active site formation via L-cysteine sulfinic acid	PARK7	0.112999053926211
243	GO:0019520	0.0114285714285719	Inf	0.0114285714285714	1	1	aldonic acid metabolic process	PGD	0.112999053926211
244	GO:0019521	0.0114285714285719	Inf	0.0114285714285714	1	1	D-gluconate metabolic process	PGD	0.112999053926211
245	GO:0034309	0.0114285714285719	Inf	0.0114285714285714	1	1	primary alcohol biosynthetic process	PARK7	0.112999053926211
246	GO:0036138	0.0114285714285719	Inf	0.0114285714285714	1	1	peptidyl-histidine hydroxylation	HIF1AN	0.112999053926211
247	GO:0036371	0.0114285714285719	Inf	0.0114285714285714	1	1	protein localization to T-tubule	ANK2	0.112999053926211
248	GO:0036471	0.0114285714285719	Inf	0.0114285714285714	1	1	cellular response to glyoxal	PARK7	0.112999053926211
249	GO:0036525	0.0114285714285719	Inf	0.0114285714285714	1	1	protein deglycation	PARK7	0.112999053926211
250	GO:0036526	0.0114285714285719	Inf	0.0114285714285714	1	1	peptidyl-cysteine deglycation	PARK7	0.112999053926211
251	GO:0036527	0.0114285714285719	Inf	0.0114285714285714	1	1	peptidyl-arginine deglycation	PARK7	0.112999053926211
252	GO:0036528	0.0114285714285719	Inf	0.0114285714285714	1	1	peptidyl-lysine deglycation	PARK7	0.112999053926211
253	GO:0036529	0.0114285714285719	Inf	0.0114285714285714	1	1	protein deglycation, glyoxal removal	PARK7	0.112999053926211
254	GO:0036530	0.0114285714285719	Inf	0.0114285714285714	1	1	protein deglycation, methylglyoxal removal	PARK7	0.112999053926211
255	GO:0036531	0.0114285714285719	Inf	0.0114285714285714	1	1	glutathione deglycation	PARK7	0.112999053926211
256	GO:0040030	0.0114285714285719	Inf	0.0114285714285714	1	1	regulation of molecular function, epigenetic	CTCF	0.112999053926211
257	GO:0042265	0.0114285714285719	Inf	0.0114285714285714	1	1	peptidyl-asparagine hydroxylation	HIF1AN	0.112999053926211
258	GO:0043335	0.0114285714285719	Inf	0.0114285714285714	1	1	protein unfolding	ERP29	0.112999053926211
259	GO:0044128	0.0114285714285719	Inf	0.0114285714285714	1	1	positive regulation of growth of symbiont in host	OSBP	0.112999053926211
260	GO:0044148	0.0114285714285719	Inf	0.0114285714285714	1	1	positive regulation of growth of symbiont involved in interaction with host	OSBP	0.112999053926211
261	GO:0046048	0.0114285714285719	Inf	0.0114285714285714	1	1	UDP metabolic process	ENTPD4	0.112999053926211
262	GO:0046295	0.0114285714285719	Inf	0.0114285714285714	1	1	glycolate biosynthetic process	PARK7	0.112999053926211
263	GO:0098961	0.0114285714285719	Inf	0.0114285714285714	1	1	dendritic transport of ribonucleoprotein complex	KIF5C	0.112999053926211
264	GO:0098963	0.0114285714285719	Inf	0.0114285714285714	1	1	dendritic transport of messenger ribonucleoprotein complex	KIF5C	0.112999053926211
265	GO:0098964	0.0114285714285719	Inf	0.0114285714285714	1	1	anterograde dendritic transport of messenger ribonucleoprotein complex	KIF5C	0.112999053926211
266	GO:0106044	0.0114285714285719	Inf	0.0114285714285714	1	1	guanine deglycation	PARK7	0.112999053926211
267	GO:0106045	0.0114285714285719	Inf	0.0114285714285714	1	1	guanine deglycation, methylglyoxal removal	PARK7	0.112999053926211
268	GO:0106046	0.0114285714285719	Inf	0.0114285714285714	1	1	guanine deglycation, glyoxal removal	PARK7	0.112999053926211
269	GO:0110095	0.0114285714285719	Inf	0.0114285714285714	1	1	cellular detoxification of aldehyde	PARK7	0.112999053926211
270	GO:0140041	0.0114285714285719	Inf	0.0114285714285714	1	1	cellular detoxification of methylglyoxal	PARK7	0.112999053926211
271	GO:1901388	0.0114285714285719	Inf	0.0114285714285714	1	1	regulation of transforming growth factor beta activation	HSP90AB1	0.112999053926211
272	GO:1901389	0.0114285714285719	Inf	0.0114285714285714	1	1	negative regulation of transforming growth factor beta activation	HSP90AB1	0.112999053926211
273	GO:1901675	0.0114285714285719	Inf	0.0114285714285714	1	1	negative regulation of histone H3-K27 acetylation	SIN3A	0.112999053926211
274	GO:1903072	0.0114285714285719	Inf	0.0114285714285714	1	1	regulation of death-inducing signaling complex assembly	PARK7	0.112999053926211
275	GO:1903073	0.0114285714285719	Inf	0.0114285714285714	1	1	negative regulation of death-inducing signaling complex assembly	PARK7	0.112999053926211
276	GO:1903122	0.0114285714285719	Inf	0.0114285714285714	1	1	negative regulation of TRAIL-activated apoptotic signaling pathway	PARK7	0.112999053926211
277	GO:1903167	0.0114285714285719	Inf	0.0114285714285714	1	1	regulation of pyrroline-5-carboxylate reductase activity	PARK7	0.112999053926211
278	GO:1903168	0.0114285714285719	Inf	0.0114285714285714	1	1	positive regulation of pyrroline-5-carboxylate reductase activity	PARK7	0.112999053926211
279	GO:1903176	0.0114285714285719	Inf	0.0114285714285714	1	1	regulation of tyrosine 3-monooxygenase activity	PARK7	0.112999053926211
280	GO:1903178	0.0114285714285719	Inf	0.0114285714285714	1	1	positive regulation of tyrosine 3-monooxygenase activity	PARK7	0.112999053926211
281	GO:1903184	0.0114285714285719	Inf	0.0114285714285714	1	1	L-dopa metabolic process	PARK7	0.112999053926211
282	GO:1903185	0.0114285714285719	Inf	0.0114285714285714	1	1	L-dopa biosynthetic process	PARK7	0.112999053926211
283	GO:1903189	0.0114285714285719	Inf	0.0114285714285714	1	1	glyoxal metabolic process	PARK7	0.112999053926211
284	GO:1903195	0.0114285714285719	Inf	0.0114285714285714	1	1	regulation of L-dopa biosynthetic process	PARK7	0.112999053926211
285	GO:1903197	0.0114285714285719	Inf	0.0114285714285714	1	1	positive regulation of L-dopa biosynthetic process	PARK7	0.112999053926211
286	GO:1903198	0.0114285714285719	Inf	0.0114285714285714	1	1	regulation of L-dopa decarboxylase activity	PARK7	0.112999053926211
287	GO:1903200	0.0114285714285719	Inf	0.0114285714285714	1	1	positive regulation of L-dopa decarboxylase activity	PARK7	0.112999053926211
288	GO:1903394	0.0114285714285719	Inf	0.0114285714285714	1	1	protein localization to kinetochore involved in kinetochore assembly	CENPT	0.112999053926211
289	GO:1903659	0.0114285714285719	Inf	0.0114285714285714	1	1	regulation of complement-dependent cytotoxicity	HSP90AB1	0.112999053926211
290	GO:1903660	0.0114285714285719	Inf	0.0114285714285714	1	1	negative regulation of complement-dependent cytotoxicity	HSP90AB1	0.112999053926211
291	GO:1903723	0.0114285714285719	Inf	0.0114285714285714	1	1	negative regulation of centriole elongation	CHMP2A	0.112999053926211
292	GO:1904044	0.0114285714285719	Inf	0.0114285714285714	1	1	response to aldosterone	PARP1	0.112999053926211
293	GO:1904762	0.0114285714285719	Inf	0.0114285714285714	1	1	positive regulation of myofibroblast differentiation	PARP1	0.112999053926211
294	GO:1904764	0.0114285714285719	Inf	0.0114285714285714	1	1	chaperone-mediated autophagy translocation complex disassembly	HSPA8	0.112999053926211
295	GO:1905258	0.0114285714285719	Inf	0.0114285714285714	1	1	regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway	PARK7	0.112999053926211
296	GO:1905259	0.0114285714285719	Inf	0.0114285714285714	1	1	negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway	PARK7	0.112999053926211
297	GO:1990172	0.0114285714285719	Inf	0.0114285714285714	1	1	G-protein coupled receptor catabolic process	GPRASP1	0.112999053926211
298	GO:1990261	0.0114285714285719	Inf	0.0114285714285714	1	1	pre-mRNA catabolic process	ZPR1	0.112999053926211
299	GO:1990832	0.0114285714285719	Inf	0.0114285714285714	1	1	slow axonal transport	HSPA8	0.112999053926211
300	GO:2000277	0.0114285714285719	Inf	0.0114285714285714	1	1	positive regulation of oxidative phosphorylation uncoupler activity	PARK7	0.112999053926211
301	GO:2000284	0.0114285714285719	Inf	0.0114285714285714	1	1	positive regulation of cellular amino acid biosynthetic process	PARK7	0.112999053926211
302	GO:2001246	0.0114285714285719	Inf	0.0114285714285714	1	1	negative regulation of phosphatidylcholine biosynthetic process	LPCAT1	0.112999053926211
