GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
83	GO:0009059	4.17295695422441e-06	1.88081539882094	68.3943590179254	100	3710	macromolecule biosynthetic process	APEX1;ARL2BP;ATMIN;B3GALT6;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CHST2;CINP;CNOT1;CTDSP1;DDX17;DHX9;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;HINT1;HIPK1;HIST1H4D;IMP3;IRF2BPL;JUND;KARS;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NABP2;NCOA4;NELFE;NOP10;OST4;PCBD1;PCGF1;PCGF3;PFN1;PHB;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SRSF2;SUPT4H1;SUPT7L;TMEM258;TMEM59;TNFAIP1;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;VHL;VPS25;ZDHHC3;ZNF275;ZNF319	0.000167018831348596
84	GO:0010629	4.29315153269888e-06	2.28279511038132	23.3020134228188	46	1264	negative regulation of gene expression	APEX1;CDC42;CNOT1;DDX17;DHX9;EIF2AK1;HIST1H4D;IRF2BPL;JUND;LSM2;NELFE;PHB;POLR2C;POLR2I;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SUPT4H1;TMEM59;UBE2I;VHL	0.000169783921328877
85	GO:0030163	6.37403118831542e-06	2.76271024132047	11.7984878090222	29	640	protein catabolic process	ATRAID;CDC42;DDA1;EEF1A1;FBXO9;GPX1;PHB;PPP1R11;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAD23A;RNF181;RNF5;RPL23;RPL5;RPS7;SIAH2;SNX3;TNFAIP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;VPS25	0.00024911213655981
86	GO:0010605	7.15891100904045e-06	2.04796174838486	34.6027525273978	60	1877	negative regulation of macromolecule metabolic process	APEX1;ATRAID;CDC42;CHP1;CNOT1;CTDSP1;DDX17;DHX9;EIF2AK1;GPX1;HIST1H4D;IFI6;IRF2BPL;JUND;LSM2;NDRG2;NELFE;PHB;POLR2C;POLR2I;PPP1R11;PPP1R8;PRDX3;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SNX3;SRSF2;SUPT4H1;TMEM59;UBE2I;UBQLN2;VHL;VPS25	0.000276533748512004
87	GO:0044743	7.84403477235811e-06	15.6167907921462	0.497748704443123	6	27	protein transmembrane import into intracellular organelle	GRPEL1;GRPEL2;PEX10;TIMM17B;TOMM22;TOMM7	0.000299404623516548
88	GO:0046483	7.93124830507411e-06	1.82998569796623	78.6442953020134	110	4266	heterocycle metabolic process	APEX1;ARL2BP;ATMIN;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CINP;CNOT1;COX7B;CTDSP1;DCXR;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EIF2AK1;GPX1;H1F0;HINT1;HIPK1;HIST1H4D;IMP3;IMP4;IRF2BPL;JUND;KARS;LDHA;LSM2;MPC2;MTPN;NABP2;NCOA4;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NELFE;NME4;NOP10;OAT;PCBD1;PCGF1;PCGF3;PDZD11;PFN1;PGAM1;PHB;PNPO;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RAD23A;RBM22;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SNRPA;SNRPC;SNRPD2;SRSF2;SUPT4H1;SUPT7L;TNFAIP1;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;UQCRQ;VHL;VPS25;ZNF275;ZNF319	0.000299404623516548
89	GO:0019538	8.89164731389948e-06	1.82649835842862	75.9896355449834	107	4122	protein metabolic process	AMZ2;ARL2BP;ASB8;ATRAID;B3GALT6;CDC42;CHP1;CNOT1;CTDSP1;DCAF8;DDA1;DDR1;DHX9;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;FBXO9;GPX1;HCCS;HIPK1;HIST1H2BF;HIST1H2BG;HIST1H4D;ICMT;IFI6;IMP3;JTB;KARS;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NAA60;NCSTN;NDRG2;NELFE;OST4;PCGF1;PCGF3;PEX10;PHB;POLR2C;POLR2I;PPP1R11;PPP1R8;PPP6C;PRDM4;PRDX3;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAC1;RAD23A;RHOA;RHOT1;RNF167;RNF181;RNF5;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;RRAGA;SHISA5;SIAH2;SNAPIN;SNX3;SUPT7L;TMEM258;TMEM59;TNFAIP1;TRIM41;TRMT112;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;VHL;VPS25;ZDHHC3	0.000331888228952518
90	GO:0034645	9.05121204884879e-06	1.84191732879304	66.7536318069833	97	3621	cellular macromolecule biosynthetic process	APEX1;ATMIN;B3GALT6;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CINP;CNOT1;CTDSP1;DDX17;DHX9;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;HINT1;HIPK1;HIST1H4D;IMP3;IRF2BPL;JUND;KARS;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NABP2;NCOA4;NELFE;NOP10;OST4;PCBD1;PCGF1;PCGF3;PFN1;PHB;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SRSF2;SUPT4H1;SUPT7L;TMEM258;TMEM59;TNFAIP1;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;VHL;VPS25;ZDHHC3;ZNF275;ZNF319	0.000334090293625285
91	GO:0044271	1.02160754579241e-05	1.8369730960314	66.0162263189194	96	3581	cellular nitrogen compound biosynthetic process	APEX1;ARL2BP;ATMIN;BRF2;BTF3;CCT4;CHCHD2;CHP1;CNOT1;CTDSP1;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;GPX1;HINT1;HIPK1;HIST1H4D;IMP3;IRF2BPL;JUND;KARS;LDHA;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NABP2;NCOA4;NELFE;NME4;NOP10;PCBD1;PCGF1;PCGF3;PFN1;PGAM1;PHB;PNPO;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SRSF2;SUPT4H1;SUPT7L;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;VHL;VPS25;ZNF275;ZNF319	0.000372942886496967
92	GO:1990542	1.31596047622086e-05	8.46669120353331	1.10610823209583	8	60	mitochondrial transmembrane transport	GRPEL1;GRPEL2;MID1IP1;MPC2;SMDT1;TIMM17B;TOMM22;TOMM7	0.000475176163261488
93	GO:0022618	1.59827375146642e-05	4.98871496177648	2.69153003143318	12	146	ribonucleoprotein complex assembly	CNOT1;DHX9;RBM22;RPL13A;RPL38;RPL5;RPS14;RPS27;RPS5;RPSA;SNRPC;SNRPD2	0.000570584738372911
94	GO:0006996	1.61453839274695e-05	1.86372274268023	51.5077733412624	79	2794	organelle organization	AP1G1;APEX1;ATMIN;ATP6V1F;BRK1;CCT4;CDC42;CHCHD2;CHMP3;CHP1;CNOT1;DHX9;DYNLL1;EMC6;GPX1;GRPEL1;GRPEL2;H1F0;HIST1H2BF;HIST1H2BG;HIST1H4D;IFI6;IFT22;JTB;MID1IP1;MRPL17;MTFR1L;MTPN;NAA60;NABP2;NDUFA12;NDUFB1;NDUFB10;NDUFB3;NELFE;NOP10;NUTF2;OXA1L;PCGF1;PCGF3;PEX10;PFN1;PHB;PITPNB;PPP6C;PRDM4;PRDX3;RAC1;RHOA;RHOT1;RNF5;RPL38;RPL5;RPS14;RPS27;RPS5;RPSA;SAMM50;SEC23A;SEC61A1;SLC25A4;SLC25A5;SNAP29;SNAPIN;SNX3;SUPT4H1;SUPT7L;SURF4;TBC1D20;TIMM17B;TMEM11;TNFAIP1;TOMM22;TOMM7;TUBA1A;TUBA1B;UBE2L3;UBQLN2;VPS25	0.000570584738372911
95	GO:0044249	1.73631716985162e-05	1.78357250888115	82.7184606235664	113	4487	cellular biosynthetic process	ADIPOR1;APEX1;ARL2BP;ATMIN;B3GALT6;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CHST2;CINP;CNOT1;CTDSP1;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;ENOPH1;GPX1;HINT1;HIPK1;HIST1H4D;IMP3;IRF2BPL;JUND;KARS;LDHA;MAT2B;MGST3;MID1IP1;MPC2;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NABP2;NCOA4;NELFE;NME4;NOP10;OAT;OST4;PCBD1;PCGF1;PCGF3;PFN1;PGAM1;PHB;PNPO;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SRSF2;SUPT4H1;SUPT7L;TMEM258;TMEM59;TNFAIP1;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;VHL;VPS25;ZDHHC3;ZNF275;ZNF319	0.00060716269876285
96	GO:0006139	1.80596881667242e-05	1.78698081779593	76.1371166425962	106	4130	nucleobase-containing compound metabolic process	APEX1;ARL2BP;ATMIN;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CINP;CNOT1;COX7B;CTDSP1;DCXR;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;GPX1;H1F0;HINT1;HIPK1;HIST1H4D;IMP3;IMP4;IRF2BPL;JUND;KARS;LDHA;LSM2;MPC2;MTPN;NABP2;NCOA4;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NELFE;NME4;NOP10;PCBD1;PCGF1;PCGF3;PFN1;PGAM1;PHB;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RAD23A;RBM22;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SNRPA;SNRPC;SNRPD2;SRSF2;SUPT4H1;SUPT7L;TNFAIP1;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;UQCRQ;VHL;VPS25;ZNF275;ZNF319	0.000624940459269353
97	GO:0010608	1.87792735903932e-05	3.11662946428571	7.46623056664684	21	405	posttranscriptional regulation of gene expression	APEX1;CNOT1;DHX9;EIF2AK1;EIF4E3;EIF4G2;HIST1H4D;IMP3;MTPN;POLR2C;POLR2I;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RHOA;RPL13A;RPL38;RPL5;RPS14	0.000643141720281301
98	GO:0006120	1.91509053880661e-05	19.4407008086253	0.350267606830346	5	19	mitochondrial electron transport, NADH to ubiquinone	NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3	0.000644715553764154
99	GO:0044257	1.92133774300576e-05	2.80239806692658	9.91810381445926	25	538	cellular protein catabolic process	ATRAID;DDA1;FBXO9;GPX1;PPP1R11;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAD23A;RNF181;RNF5;RPL23;RPL5;RPS7;SIAH2;TNFAIP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;VPS25	0.000644715553764154
100	GO:0006807	2.00746297155688e-05	1.86622175034127	130.88947413134	160	7100	nitrogen compound metabolic process	AMZ2;APEX1;ARL2BP;ASB8;ATMIN;ATRAID;B3GALT6;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CHST2;CINP;CNOT1;COX7B;CTDSP1;DCAF8;DCXR;DDA1;DDR1;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;ENOPH1;FBXO9;GDE1;GPX1;H1F0;HCCS;HINT1;HIPK1;HIST1H2BF;HIST1H2BG;HIST1H4D;ICMT;IFI6;IMP3;IMP4;IRF2BPL;JTB;JUND;KARS;LDHA;LSM2;MGST3;MPC2;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NAA60;NABP2;NCOA4;NCSTN;NDRG2;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NELFE;NME4;NOP10;OAT;OST4;PCBD1;PCGF1;PCGF3;PDZD11;PEX10;PFN1;PGAM1;PHB;PNPO;POLR2C;POLR2I;PPP1R11;PPP1R8;PPP6C;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAC1;RAD23A;RBM22;RGMB;RHOA;RHOT1;RNF167;RNF181;RNF5;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;RRAGA;S100A1;SHISA5;SIAH2;SLC6A8;SNAPIN;SNRPA;SNRPC;SNRPD2;SNX3;SRSF2;SUPT4H1;SUPT7L;TMEM258;TMEM59;TNFAIP1;TRIM41;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;UQCRQ;VHL;VPS25;ZDHHC3;ZNF275;ZNF319	0.000666879199151197
101	GO:1901576	2.13316956495405e-05	1.77142182859915	84.0089202276782	114	4557	organic substance biosynthetic process	ADIPOR1;APEX1;ARL2BP;ATMIN;B3GALT6;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CHST2;CINP;CNOT1;CTDSP1;DCXR;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;ENOPH1;GPX1;HINT1;HIPK1;HIST1H4D;IMP3;IRF2BPL;JUND;KARS;LDHA;MAT2B;MGST3;MID1IP1;MPC2;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NABP2;NCOA4;NELFE;NME4;NOP10;OAT;OST4;PCBD1;PCGF1;PCGF3;PFN1;PGAM1;PHB;PNPO;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SRSF2;SUPT4H1;SUPT7L;TMEM258;TMEM59;TNFAIP1;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;VHL;VPS25;ZDHHC3;ZNF275;ZNF319	0.000701622702453203
102	GO:0019941	2.29749713985416e-05	2.98344600767404	8.16676578030754	22	443	modification-dependent protein catabolic process	DDA1;FBXO9;PPP1R11;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAD23A;RNF181;RNF5;RPL23;RPL5;RPS7;SIAH2;TNFAIP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;VPS25	0.000748263284176032
103	GO:0045040	2.43847654989411e-05	161.957943925234	0.0737405488063886	3	4	protein import into mitochondrial outer membrane	SAMM50;TOMM22;TOMM7	0.000786467873664877
104	GO:0043632	2.91899019870736e-05	2.93280613467529	8.29581174071872	22	450	modification-dependent macromolecule catabolic process	DDA1;FBXO9;PPP1R11;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAD23A;RNF181;RNF5;RPL23;RPL5;RPS7;SIAH2;TNFAIP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;VPS25	0.00093239283077941
105	GO:0071826	3.10510076257193e-05	4.63821138211382	2.87588140344915	12	156	ribonucleoprotein complex subunit organization	CNOT1;DHX9;RBM22;RPL13A;RPL38;RPL5;RPS14;RPS27;RPS5;RPSA;SNRPC;SNRPD2	0.000982394736501329
106	GO:0042255	3.19984157282825e-05	11.7054840893703	0.626794664854303	6	34	ribosome assembly	RPL38;RPL5;RPS14;RPS27;RPS5;RPSA	0.00100281827405051
107	GO:0060071	3.37072823842836e-05	6.28499269717624	1.62229207374055	9	88	Wnt signaling pathway, planar cell polarity pathway	CDC42;PFN1;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RHOA	0.00104650086056626
108	GO:0006725	3.62420956357892e-05	1.74465818289435	79.1420440064565	108	4293	cellular aromatic compound metabolic process	APEX1;ARL2BP;ATMIN;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CINP;CNOT1;COX7B;CTDSP1;DCXR;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EIF2AK1;GPX1;H1F0;HINT1;HIPK1;HIST1H4D;IMP3;IMP4;IRF2BPL;JUND;KARS;LDHA;LSM2;MPC2;MTPN;NABP2;NCOA4;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NELFE;NME4;NOP10;PCBD1;PCGF1;PCGF3;PFN1;PGAM1;PHB;PNPO;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RAD23A;RBM22;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SNRPA;SNRPC;SNRPD2;SRSF2;SUPT4H1;SUPT7L;TNFAIP1;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;UQCRQ;VHL;VPS25;ZNF275;ZNF319	0.00111478001576011
109	GO:0090175	3.69074853175888e-05	6.20588942307692	1.64072721094215	9	89	regulation of establishment of planar polarity	CDC42;PFN1;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RHOA	0.00112483180022963
110	GO:0009058	3.77450373668388e-05	1.73875847408195	84.9491122249596	114	4608	biosynthetic process	ADIPOR1;APEX1;ARL2BP;ATMIN;B3GALT6;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHP1;CHST2;CINP;CNOT1;CTDSP1;DCXR;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;ENOPH1;GPX1;HINT1;HIPK1;HIST1H4D;IMP3;IRF2BPL;JUND;KARS;LDHA;MAT2B;MGST3;MID1IP1;MPC2;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NABP2;NCOA4;NELFE;NME4;NOP10;OAT;OST4;PCBD1;PCGF1;PCGF3;PFN1;PGAM1;PHB;PNPO;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAC1;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SIAH2;SRSF2;SUPT4H1;SUPT7L;TMEM258;TMEM59;TNFAIP1;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;VHL;VPS25;ZDHHC3;ZNF275;ZNF319	0.00113990012847853
111	GO:0022904	3.81814312343102e-05	8.71969696969697	0.940191997281454	7	51	respiratory electron transport chain	COX7B;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;UQCRQ	0.00114269112216557
112	GO:0010467	4.52878808647005e-05	1.7425376334379	71.0490187749554	99	3854	gene expression	APEX1;ATMIN;ATRAID;BRF2;BTF3;CDC42;CHCHD2;CHP1;CNOT1;CTDSP1;DDX17;DHX9;DYNLL1;EEF1A1;EEF1B2;EIF2AK1;EIF4E3;EIF4G2;GPX1;HINT1;HIPK1;HIST1H4D;IMP3;IMP4;IRF2BPL;JUND;KARS;LSM2;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTPN;NAA60;NABP2;NCOA4;NCSTN;NELFE;NOP10;PCBD1;PCGF1;PCGF3;PFN1;PHB;POLR2C;POLR2I;PPP1R8;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RBM22;RGMB;RHOA;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;S100A1;SNAPIN;SNRPA;SNRPC;SNRPD2;SRSF2;SUPT4H1;SUPT7L;TMEM59;TRMT112;TRNP1;UBE2I;UBE2L3;VHL;VPS25;ZNF275;ZNF319	0.00134327089493335
113	GO:0065003	4.9491923371366e-05	2.07418264430256	24.0762891852859	44	1306	protein-containing complex assembly	BRF2;BRK1;CDC42;CHMP3;CHP1;CNOT1;DCXR;DHX9;H1F0;HCCS;HIST1H2BF;HIST1H2BG;HIST1H4D;MID1IP1;MTPN;NAA60;NDUFA12;NDUFB1;NDUFB10;NDUFB3;OAT;OXA1L;PCBD1;PFDN6;PFN1;PPP6C;PSMC4;RAC1;RBM22;RHOA;RPL13A;RPL38;RPL5;RPS14;RPS27;RPS5;RPSA;SAMM50;SEC23A;SNAP29;SNRPC;SNRPD2;TBC1D20;TNFAIP1	0.00145497495079361
114	GO:0051603	5.25269777582568e-05	2.74115963239567	9.25443887520177	23	502	proteolysis involved in cellular protein catabolic process	DDA1;FBXO9;GPX1;PPP1R11;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAD23A;RNF181;RNF5;RPL23;RPL5;RPS7;SIAH2;TNFAIP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;VPS25	0.00152578937050497
115	GO:0065002	5.28193189669089e-05	10.5699434337257	0.682100076459094	6	37	intracellular protein transmembrane transport	GRPEL1;GRPEL2;PEX10;TIMM17B;TOMM22;TOMM7	0.00152578937050497
116	GO:0006511	5.54349469975028e-05	2.87581755593804	8.03771981989636	21	436	ubiquitin-dependent protein catabolic process	DDA1;FBXO9;PPP1R11;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAD23A;RNF181;RNF5;RPL23;RPL5;RPS7;SIAH2;TNFAIP1;UBE2I;UBE2L3;UBE4A;UBQLN2;VPS25	0.00158754218901469
117	GO:1901565	5.80404545253375e-05	2.26192122922781	16.794409990655	34	911	organonitrogen compound catabolic process	ATRAID;CDC42;CHP1;DDA1;DNPH1;EEF1A1;FBXO9;GPX1;HINT1;OAT;PCBD1;PHB;PPP1R11;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAD23A;RNF181;RNF5;RPL23;RPL5;RPS7;SIAH2;SNX3;TNFAIP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;VPS25	0.00164795205071086
118	GO:0006839	6.25786955952709e-05	3.76193633952255	4.09260045875457	14	222	mitochondrial transport	DYNLL1;GRPEL1;GRPEL2;MID1IP1;MPC2;RHOT1;SAMM50;SLC25A4;SLC25A5;SMDT1;TIMM17B;TOMM22;TOMM7;UBE2L3	0.00176174937938551
119	GO:0008152	6.36937701984138e-05	1.88666037067643	148.476595021663	174	8054	metabolic process	ADIPOR1;AMZ2;APEX1;ARL2BP;ASB8;ATMIN;ATRAID;B3GALT6;BRF2;BTF3;CCT4;CDC42;CHCHD2;CHMP3;CHP1;CHST2;CINP;CNOT1;COX7B;CTDSP1;DCAF8;DCXR;DDA1;DDR1;DDX17;DHX9;DNPH1;DYNLL1;EEF1A1;EEF1B2;EI24;EIF2AK1;EIF4E3;EIF4G2;EMC6;ENOPH1;FBXO9;GDE1;GPX1;H1F0;HCCS;HINT1;HIPK1;HIST1H2BF;HIST1H2BG;HIST1H4D;ICMT;IFI6;IMP3;IMP4;IRF2BPL;JTB;JUND;KARS;LDHA;LSM2;MAT2B;MGST3;MID1IP1;MPC2;MRPL17;MRPL24;MRPL34;MRPL36;MRPL37;MRPS15;MTFR1L;MTPN;NAA60;NABP2;NCOA4;NCSTN;NDRG2;NDUFA12;NDUFA4;NDUFB1;NDUFB10;NDUFB3;NELFE;NME4;NOP10;NT5DC2;OAT;OST4;OXA1L;PCBD1;PCGF1;PCGF3;PDZD11;PEX10;PFN1;PGAM1;PHB;PITPNB;PNPO;POLR2C;POLR2I;PPP1R11;PPP1R8;PPP6C;PRDM4;PRDX3;PRR13;PSMB1;PSMB2;PSMC4;PSME1;PSME3;RAB12;RAC1;RAD23A;RBM22;RGMB;RHOA;RHOT1;RNF167;RNF181;RNF5;RPL13A;RPL15;RPL19;RPL23;RPL29;RPL32;RPL35;RPL35A;RPL38;RPL5;RPL9;RPLP0;RPS11;RPS14;RPS15A;RPS16;RPS21;RPS27;RPS5;RPS7;RPS8;RPSA;RRAGA;S100A1;SHISA5;SIAH2;SLC25A4;SLC6A8;SNAP29;SNAPIN;SNRPA;SNRPC;SNRPD2;SNX3;SRSF2;SUPT4H1;SUPT7L;TMEM258;TMEM59;TNFAIP1;TOMM22;TOMM7;TRIM41;TRMT112;TRNP1;UBE2I;UBE2L3;UBE2L6;UBE4A;UBQLN2;UQCRQ;VHL;VPS25;ZDHHC3;ZNF275;ZNF319	0.00177807314789186
