GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
82	GO:0043407	0.000274251933233858	4.80774850355847	2.16794926004228	9	58	negative regulation of MAP kinase activity	DUSP3;DUSP7;GBA;GPS1;GSTP1;MAPK8IP1;SMPD1;SORL1;UCHL1	0.0159735028429867
83	GO:0000715	0.000303987018487206	10.8419145690313	0.635433403805497	5	17	nucleotide-excision repair, DNA damage recognition	COPS6;COPS7A;GPS1;UBA52;UBB	0.0171612907194351
84	GO:0048675	0.000309226631241123	3.90038878785979	3.17716701902748	11	85	axon extension	CDK5;CDK5R1;DPYSL2;DVL1;ISLR2;MT3;NDN;OLFM1;PAK1;PPP3CB;TWF2	0.0171612907194351
85	GO:0007034	0.000310406463802576	3.62341619887731	3.70046511627907	12	99	vacuolar transport	ARF1;ATP6V0D1;CHMP7;RAB7A;RBSN;SORL1;USE1;VPS11;VPS18;VPS28;VPS39;VPS52	0.0171612907194351
86	GO:0006094	0.000313110116815765	4.71117782909931	2.20532769556025	9	59	gluconeogenesis	ATF4;GAPDH;GOT1;GOT2;MDH1;MDH2;PGK1;SLC25A11;SLC37A4	0.0171612907194351
87	GO:0007032	0.000313110116815765	4.71117782909931	2.20532769556025	9	59	endosome organization	CHMP7;RAB5B;RAB7A;RNF26;TMEM127;VPS11;VPS18;VPS28;VPS37D	0.0171612907194351
88	GO:0065003	0.000316204686622758	1.6153092529315	49.1526427061311	73	1315	protein-containing complex assembly	AMFR;AP2B1;ARF1;ARPC1A;ASH2L;CALR;CCK;CCT3;CDK5R1;COA3;DCTPP1;DHPS;EIF6;ERAL1;FSCN1;GBA;GNB1;GPX4;GRHPR;H2AFX;HAX1;HTRA2;KCTD10;KCTD17;LSM4;MAPK3;MAPK9;MEN1;MLST8;NDUFA3;NDUFB9;NDUFS8;NLE1;NLRP1;OBSL1;PAK1;PEF1;PIH1D1;PRMT5;PSMD8;PYGO2;RABGGTA;RPL24;RPS15;RPS28;RPS3;SEPT3;SEPT8;SHMT2;SIGMAR1;SNU13;SORL1;STOML2;SYT11;TBCC;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;TRRAP;TSPYL1;TSPYL4;TUBG1;TUBGCP2;TWF2;UBA52;UBB;UQCR10;VPS11;VPS18;XAB2;XRCC6	0.0171612907194351
89	GO:0043161	0.000321615939957965	2.29326883320929	11.7742071881607	25	315	proteasome-mediated ubiquitin-dependent protein catabolic process	AMFR;ARRB2;AUP1;DVL1;FBXO2;FBXW5;FOXRED2;GBA;GSK3A;HECTD3;KCTD10;KCTD17;NSFL1C;PPP2R5C;PSMB6;PSMD3;PSMD8;RNF166;RNF44;SPSB3;TMEM129;UBA52;UBB;UBXN1;UCHL1	0.017253324110419
90	GO:0019884	0.000325125454342067	3.20503860219423	4.82181818181818	14	129	antigen processing and presentation of exogenous antigen	ACTR1A;ACTR1B;AP2A1;AP2B1;ARF1;CALR;CTSD;CTSF;DCTN3;DCTN5;PSMB6;PSMD3;PSMD8;RAB7A	0.017253324110419
91	GO:0034470	0.000336322627639259	2.43200396825397	9.79315010570824	22	262	ncRNA processing	DDX56;EIF6;ELAC2;ELP5;INTS5;PIH1D1;POP7;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;RRP9;SNU13;UBA52	0.0175153519447281
92	GO:0015980	0.000340085093720211	2.80575	6.61598308668076	17	177	energy derivation by oxidation of organic compounds	COX6B1;CYC1;GSK3A;IDH3B;IDH3G;MDH1;MDH2;MT3;NDUFA3;NDUFB9;NDUFS8;PDHA1;TBRG4;UBA52;UBB;UQCR10;UQCRC1	0.0175153519447281
93	GO:0030968	0.000341065270280509	3.58192389006342	3.73784355179704	12	100	endoplasmic reticulum unfolded protein response	AMFR;ARFGAP1;ASNA1;ATF4;ATP6V0D1;CALR;CREB3;GSK3A;HDGF;KLHDC3;MBTPS1;TMBIM6	0.0175153519447281
94	GO:0048002	0.00035221595750403	3.17712697389623	4.85919661733615	14	130	antigen processing and presentation of peptide antigen	ACTR1A;ACTR1B;AP2A1;AP2B1;ARF1;CALR;CTSD;CTSF;DCTN3;DCTN5;PSMB6;PSMD3;PSMD8;RAB7A	0.0178955682238218
95	GO:0043603	0.000384398739522122	1.81529633687635	26.6882029598309	45	714	cellular amide metabolic process	APH1A;ATF4;CALR;CAPRIN1;CERK;COA3;DHPS;EFTUD2;EIF3G;EIF3I;EIF3L;EIF5A;EIF6;ERAL1;GAPDH;GBA;GSK3A;GSR;GSTP1;HTRA2;MAPK1;MAPK3;MRPL10;MRPL49;MRPS18B;MRPS2;PCSK1N;POLR2E;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;SHMT2;SMPD1;SNU13;SORL1;UBA52	0.0193251408416595
96	GO:0016043	0.000392392894819517	1.39509592655496	171.45488372093	206	4587	cellular component organization	ACP2;ACTG1;ACTR1A;ACVR1B;AMFR;AP2A1;AP2B1;ARF1;ARFGAP1;ARPC1A;ARRB2;ASH2L;ATG9A;ATP2A2;ATP6V0D1;ATP6V0E2;ATP6V1B2;BET1L;C12orf57;C19orf70;C6orf89;CALR;CAP1;CAP2;CAPRIN1;CCK;CCT3;CDK16;CDK5;CDK5R1;CDK9;CDKN2D;CFAP20;CHCHD10;CHMP7;CHTF8;CIAO1;CLCN6;COA3;COPS6;COPS7A;CRKL;CSNK2A1;DACT3;DCTN3;DCTPP1;DDX56;DHCR24;DHPS;DOC2A;DPYSL2;DVL1;DYNLRB1;EFNB3;EIF5A;EIF6;ELOF1;ERAL1;FAM234B;FBXW5;FSCN1;GABARAPL1;GAPDH;GBA;GNB1;GPS1;GPX4;GRHPR;GSK3A;H2AFX;HAX1;HIST1H2AE;HTRA2;IGFBP6;INPPL1;ISLR2;ITM2C;KCTD10;KCTD17;KLHDC3;LGALS1;LSM4;MAD2L1BP;MAP1LC3A;MAP3K12;MAPK1;MAPK3;MAPK9;MBD3;MBTPS1;MEAF6;MEN1;MIEF1;MLST8;MRPL10;MRPL49;MRPS18B;MRPS2;MSL1;MT3;MTA2;NBL1;NDN;NDRG3;NDUFA3;NDUFB9;NDUFS8;NECAP1;NLE1;NLRP1;NPRL2;NPTN;NSFL1C;OBSL1;OLFM1;OTUB1;PAK1;PDPK1;PEF1;PHB2;PIH1D1;PIN1;PIP4K2C;PITRM1;PNPLA2;POLDIP2;PPIA;PPM1F;PPP3CB;PRMT1;PRMT5;PSMD8;PTPRA;PYGO2;RAB5B;RAB7A;RABGGTA;RBSN;RIC8A;RING1;RNF26;RNF31;RNF41;RPL24;RPS15;RPS28;RPS3;RTN3;SEPT3;SEPT8;SERPINF1;SEZ6;SHMT2;SIGMAR1;SLITRK1;SMG5;SNCG;SNU13;SNX17;SORL1;SOX15;STARD7;STOML2;SYT11;SYT13;TBCC;TIMM50;TIMP2;TINF2;TMED9;TMEM127;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;TRRAP;TSPYL1;TSPYL4;TUBA4A;TUBB2A;TUBB4B;TUBG1;TUBGCP2;TWF2;TYRO3;UBA52;UBB;UBL4A;UBL5;UCHL1;UQCR10;USP22;VAT1;VPS11;VPS18;VPS28;VPS37D;VPS39;WBP2;WDR1;WDR45B;XAB2;XRCC6;YKT6;ZNHIT1	0.019521546517271
97	GO:0019068	0.000399612023098388	7.44560943643512	1.0092177589852	6	27	virion assembly	CHMP7;PPIA;UBA52;UBB;VPS28;VPS37D	0.0196757424981227
98	GO:0019886	0.000404952794719853	4.09396701388889	2.76600422832981	10	74	antigen processing and presentation of exogenous peptide antigen via MHC class II	ACTR1A;ACTR1B;AP2A1;AP2B1;ARF1;CTSD;CTSF;DCTN3;DCTN5;RAB7A	0.0197352504855308
99	GO:0009060	0.000418837820903497	5.09924693716983	1.83154334038055	8	49	aerobic respiration	COX6B1;IDH3B;IDH3G;MDH1;MDH2;PDHA1;UQCR10;UQCRC1	0.0200494116775567
100	GO:0055086	0.000423527366730157	1.94217521880049	19.9227061310782	36	533	nucleobase-containing small molecule metabolic process	ATP6V1B2;CAP1;CAP2;CHCHD10;COX6B1;CYC1;DCTPP1;EIF6;ENTPD6;GAMT;GAPDH;GMPR2;GNAI2;GSK3A;GSR;GUK1;HPCA;MAPK1;MDH1;MDH2;MPI;NDUFA3;NDUFB9;NDUFS8;NT5C3B;PANK4;PDHA1;PGK1;SLC35B2;STOML2;SULT4A1;TIMP2;TSTA3;UCK1;UQCR10;UQCRC1	0.0200494116775567
101	GO:0006888	0.000423993002393891	2.97142152805902	5.53200845665962	15	148	ER to Golgi vesicle-mediated transport	ACTR1A;ARF1;ARFGAP1;BET1L;DCTN3;DCTN5;PEF1;SORL1;TMED9;TMEM115;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;YKT6	0.0200494116775567
102	GO:0043604	0.000438653764283956	1.93809721645201	19.9600845665962	36	534	amide biosynthetic process	ATF4;CALR;CAPRIN1;COA3;DHPS;EFTUD2;EIF3G;EIF3I;EIF3L;EIF5A;EIF6;ERAL1;GAPDH;GBA;MAPK1;MAPK3;MRPL10;MRPL49;MRPS18B;MRPS2;POLR2E;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;SMPD1;SNU13;UBA52	0.0205393174335311
103	GO:0016567	0.000453388673734252	1.86688087341072	23.0251162790698	40	616	protein ubiquitination	AMFR;ARRB2;ASB1;CDK5;CDK9;FBXO2;FBXO44;FBXW5;GSK3A;HECTD3;KCTD10;KLHL21;KLHL36;OTUB1;PEF1;PIN1;PSMB6;PSMD3;PSMD8;RING1;RNF166;RNF208;RNF26;RNF31;RNF41;RNF44;RPS2;RPS3;SPSB3;TMEM129;UBA52;UBAC1;UBB;UBE2QL1;UBE2Z;UBL4A;UBXN1;USP22;VPS28;WSB2	0.0208269213758232
104	GO:0000422	0.000457878296579027	4.44333086408994	2.31746300211416	9	62	autophagy of mitochondrion	ATG9A;GABARAPL1;GBA;GSK3A;HAX1;HTRA2;MAP1LC3A;RNF41;WDR45B	0.0208269213758232
105	GO:0061726	0.000457878296579027	4.44333086408994	2.31746300211416	9	62	mitochondrion disassembly	ATG9A;GABARAPL1;GBA;GSK3A;HAX1;HTRA2;MAP1LC3A;RNF41;WDR45B	0.0208269213758232
106	GO:1901575	0.000467657745866848	1.56057784107805	55.7686257928118	80	1492	organic substance catabolic process	AMFR;AP2A1;AP2B1;ARRB2;AUP1;CDK5;CPT1C;CRAT;CSNK2A1;CTSD;CTSF;DCTPP1;DHPS;DVL1;DXO;EIF6;ENTPD6;FABP3;FBXO2;FBXO44;FBXW5;FOXRED2;GAPDH;GBA;GOT1;GOT2;GSK3A;HECTD3;HTRA2;KCTD10;KCTD17;KHK;LSM4;MAN2B2;MT3;NSFL1C;NT5C3B;PGK1;PIN1;PNPLA2;PPP2R5C;PSMB6;PSMD3;PSMD8;RAB7A;RNF166;RNF41;RNF44;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;SDC3;SMG5;SMPD1;SNX17;SORL1;SPSB3;TBRG4;TIMP2;TMEM129;TMEM259;TOR1A;UBA52;UBB;UBL4A;UBXN1;UCHL1;USE1;USP22;VPS11;VPS28	0.0210710697571704
107	GO:0006887	0.000475261272942906	1.84724954782224	23.8474418604651	41	638	exocytosis	ACTR1B;APLP2;ARF1;ARL8A;ATP2A2;CAP1;CDK16;CDK5;CDK5R2;CTSD;DDOST;DOC2A;EXOC3;FTL;GRN;GSTP1;LIN7B;MAPK1;PAK1;PDPK1;PPIA;PPP3CB;PSMD3;PTGES2;RAB5B;RAB7A;SCRN2;SYNGR3;SYT11;SYT13;TIMP2;TOM1;TRAPPC1;TUBA4A;TUBB4B;VAT1;VPS11;VPS18;WDR1;XRCC6;YKT6	0.0212135312109843
108	GO:0006122	0.00049035342459383	38.8872437357631	0.186892177589852	3	5	mitochondrial electron transport, ubiquinol to cytochrome c	CYC1;UQCR10;UQCRC1	0.021290254144183
109	GO:0006995	0.00049035342459383	38.8872437357631	0.186892177589852	3	5	cellular response to nitrogen starvation	GABARAPL1;MAP1LC3A;NPRL2	0.021290254144183
110	GO:0043562	0.00049035342459383	38.8872437357631	0.186892177589852	3	5	cellular response to nitrogen levels	GABARAPL1;MAP1LC3A;NPRL2	0.021290254144183
111	GO:0002495	0.000503459734708837	3.96920594837262	2.84076109936575	10	76	antigen processing and presentation of peptide antigen via MHC class II	ACTR1A;ACTR1B;AP2A1;AP2B1;ARF1;CTSD;CTSF;DCTN3;DCTN5;RAB7A	0.021662375612337
112	GO:0070647	0.000524451995291142	1.74275813579751	30.2391543340381	49	809	protein modification by small protein conjugation or removal	AMFR;ARRB2;ASB1;CDK5;CDK9;COPS6;COPS7A;FBXO2;FBXO44;FBXW5;GPS1;GSK3A;HECTD3;KCTD10;KLHL21;KLHL36;OTUB1;PEF1;PIN1;PSMB6;PSMD3;PSMD8;RING1;RNF166;RNF208;RNF26;RNF31;RNF41;RNF44;RPS2;RPS3;SHMT2;SPSB3;SUMO3;TMEM129;TOR1A;TRRAP;UBA52;UBAC1;UBB;UBE2QL1;UBE2Z;UBL4A;UBXN1;UCHL1;UFC1;USP22;VPS28;WSB2	0.0223641315134865
113	GO:0071702	0.000530380936903693	1.4950142923619	72.5515433403805	99	1941	organic substance transport	ALKBH5;ALYREF;AP2A1;AP2B1;ARF1;ARFGAP1;ARRB2;ATG9A;ATP6V0D1;ATP6V0E2;ATP6V1B2;AUP1;BET1L;C2CD2L;CALR;CCK;CDK16;CDK5;CDK5R1;CHMP7;EIF5A;EIF6;EXOC3;FABP3;GAPDH;GOT2;GSK3A;GUK1;HAX1;HPCA;HTRA2;LIN7B;MAPK1;MAPK3;MIEF1;MT3;NECAB3;NECAP1;NLRP1;NNAT;PAK1;PEA15;PHB2;PITRM1;PPIA;PPP3CB;PRAF2;PSMD8;RAB5B;RAB6B;RAB7A;RBSN;RNF31;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;SIGMAR1;SLC22A17;SLC25A11;SLC25A22;SLC29A1;SLC35B2;SLC37A4;SMG5;SNCG;SNX17;SORL1;STARD7;SV2A;SYT11;TEX2;TIMM50;TMBIM6;TMED9;TMEM115;TMEM129;TOM1;TOR1A;UBA52;UBL5;USE1;VPS11;VPS18;VPS26B;VPS28;VPS37D;VPS39;VPS52;YKT6;ZNF593	0.022373870650672
114	GO:0006457	0.000534049676335135	2.68646706586826	6.87763213530655	17	184	protein folding	AMFR;CALR;CCT3;CSNK2A1;EMC1;GNAI2;GNB1;MPDU1;PFDN5;PPIA;PPIB;STIP1;TBCC;TOR1A;UBA52;UBB;UBXN1	0.022373870650672
115	GO:0002504	0.000559705181408408	3.90961857379768	2.87813953488372	10	77	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	ACTR1A;ACTR1B;AP2A1;AP2B1;ARF1;CTSD;CTSF;DCTN3;DCTN5;RAB7A	0.0232447995339701
116	GO:0048013	0.000581963003930679	4.28099937014487	2.39221987315011	9	64	ephrin receptor signaling pathway	ACTG1;AP2A1;AP2B1;APH1A;ARPC1A;CDK5R1;EFNB3;GIT1;PAK1	0.0239608216101114
117	GO:0010638	0.000717789182132159	1.9378489481179	18.2406765327696	33	488	positive regulation of organelle organization	ARF1;ARPC1A;C6orf89;CCT3;CDK5;CDK5R1;CDK9;FSCN1;GBA;GSK3A;HAX1;HTRA2;KCTD17;MAPK1;MAPK3;MAPK9;MIEF1;MLST8;PAK1;PHB2;PIH1D1;PIP4K2C;PPM1F;PSMD8;RNF31;RPS3;STARD7;STOML2;TMED9;UBL5;VPS11;WBP2;WDR1	0.0293005225116512
118	GO:0006107	0.000750425621647169	12.9851598173516	0.448541226215645	4	12	oxaloacetate metabolic process	GOT1;GOT2;MDH1;MDH2	0.0303731590592109
119	GO:0019882	0.000790684981564605	2.78086552099482	5.86841437632135	15	157	antigen processing and presentation	ACTR1A;ACTR1B;AP2A1;AP2B1;ARF1;CALR;CTSD;CTSF;DCTN3;DCTN5;PSMB6;PSMD3;PSMD8;RAB5B;RAB7A	0.031246034768842
120	GO:0031396	0.000791618552560695	3.04951298701299	4.6723044397463	13	125	regulation of protein ubiquitination	ARRB2;CDK5;CDK9;FBXO2;GSK3A;OTUB1;PEF1;PIN1;RPS2;RPS3;UBB;UBXN1;VPS28	0.031246034768842
121	GO:0035967	0.000791618552560695	3.04951298701299	4.6723044397463	13	125	cellular response to topologically incorrect protein	AMFR;ARFGAP1;ASNA1;ATF4;ATP6V0D1;CALR;CREB3;GSK3A;HDGF;KLHDC3;MBTPS1;TMBIM6;TOR1A	0.031246034768842
122	GO:0038095	0.000810182913445035	3.43301845099989	3.55095137420719	11	95	Fc-epsilon receptor signaling pathway	MAPK1;MAPK3;MAPK9;PAK1;PDPK1;PPP3CB;PSMB6;PSMD3;PSMD8;UBA52;UBB	0.0317166688083073
123	GO:0006508	0.00085397430389969	1.56830433977048	47.4706131078224	69	1270	proteolysis	AGBL5;AMFR;APH1A;APLP2;ARRB2;AUP1;CCK;CDK5;CDKN2D;COPS6;COPS7A;CSNK2A1;CTSD;CTSF;DESI1;DHCR24;DVL1;FBXO2;FBXO44;FBXW5;FOXRED2;GAPDH;GBA;GPS1;GSK3A;HECTD3;HTRA2;KCTD10;KCTD17;MAPK3;MBTPS1;MT3;NLE1;NLRP1;NSFL1C;OTUB1;PCSK1N;PEF1;PGK1;PIH1D1;PITRM1;PPM1F;PPP2R5C;PSMB6;PSMD3;PSMD8;RNF166;RNF41;RNF44;RPS3;SCRN2;SERPINF1;SHMT2;SORL1;SPSB3;STOML2;TIMP2;TMEM129;TMEM259;TOR1A;TRRAP;UBA52;UBB;UBL4A;UBXN1;UCHL1;UQCRC1;USP22;VPS28	0.0331591973611782
124	GO:0070997	0.000882528433283618	2.35028962611901	9.15771670190275	20	245	neuron death	AP2B1;ATF4;CDK5;CDK5R1;DHCR24;GAPDH;GBA;HTRA2;MAP3K12;MT3;NLRP1;NONO;PDPK1;PIN1;SERPINF1;SIGMAR1;SORL1;TMEM259;TYRO3;UBB	0.0339915790109884
125	GO:1905037	0.000912903809013923	3.9893529572944	2.54173361522199	9	68	autophagosome organization	ATG9A;GABARAPL1;GBA;MAP1LC3A;NPRL2;NSFL1C;PIP4K2C;RAB7A;WDR45B	0.034880228734804
126	GO:0032446	0.00101319617039609	1.75670560747664	25.5668498942918	42	684	protein modification by small protein conjugation	AMFR;ARRB2;ASB1;CDK5;CDK9;FBXO2;FBXO44;FBXW5;GSK3A;HECTD3;KCTD10;KLHL21;KLHL36;OTUB1;PEF1;PIN1;PSMB6;PSMD3;PSMD8;RING1;RNF166;RNF208;RNF26;RNF31;RNF41;RNF44;RPS2;RPS3;SPSB3;SUMO3;TMEM129;UBA52;UBAC1;UBB;UBE2QL1;UBE2Z;UBL4A;UBXN1;UFC1;USP22;VPS28;WSB2	0.0382602245058656
127	GO:0016050	0.00101738871696921	2.17668769178316	11.325665961945	23	303	vesicle organization	ARF1;CALR;CHMP7;DOC2A;PEF1;RAB5B;RAB7A;RBSN;RNF26;SYT11;SYT13;TMED9;TMEM127;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;VPS11;VPS18;VPS28;VPS37D;VPS39;YKT6	0.0382602245058656
128	GO:0016482	0.00103691722854965	3.11729219433571	4.22376321353066	12	113	cytosolic transport	AP2A1;BET1L;MAPK1;MAPK3;RAB6B;RAB7A;RBSN;SORL1;VPS11;VPS26B;VPS52;YKT6	0.0386899740902587
129	GO:1901215	0.00105648596570802	2.80958835699508	5.41987315010571	14	145	negative regulation of neuron death	AP2B1;ATF4;CDK5;GBA;HTRA2;MAP3K12;MT3;NONO;PDPK1;PIN1;SERPINF1;SORL1;TMEM259;TYRO3	0.0391145501722597
130	GO:0005996	0.00108902555824108	2.50368715083799	7.3261733615222	17	196	monosaccharide metabolic process	AKR1B1;ATF4;CHST1;GAPDH;GOT1;GOT2;GSK3A;INPPL1;KHK;MAN2B2;MDH1;MDH2;MPI;PDHA1;PGK1;SLC25A11;SLC37A4	0.0397407676926243
131	GO:0006810	0.00109615259495716	1.37299245666314	134.001691331924	164	3585	transport	ACTG1;ACTR1A;ACTR1B;ALKBH5;ALYREF;AP2A1;AP2B1;APLP1;APLP2;ARF1;ARFGAP1;ARL8A;ARPC1A;ARRB2;ASNA1;ATF4;ATG9A;ATP2A2;ATP6V0D1;ATP6V0E2;ATP6V1B2;AUP1;BET1L;C2CD2L;CALR;CAP1;CCK;CCT3;CDK16;CDK5;CDK5R1;CDK5R2;CHMP7;CLCN6;COX6B1;CTSD;CYC1;DCTN3;DCTN5;DDOST;DOC2A;DPYSL2;DVL1;DYNLRB1;EIF5A;EIF6;EXOC3;FABP3;FTL;GAPDH;GIT1;GNAI2;GOT2;GRN;GSK3A;GSTP1;GUK1;HAX1;HPCA;HTRA2;INPPL1;JPH4;KXD1;LIN7B;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MIEF1;MT3;NECAB3;NECAP1;NLRP1;NNAT;PAK1;PDPK1;PEA15;PEF1;PHB2;PITRM1;PPIA;PPP3CB;PRAF2;PSMB6;PSMD3;PSMD8;PTGES2;RAB5B;RAB6B;RAB7A;RBSN;RNF31;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;RTN3;SCN2B;SCRN2;SFXN3;SIGMAR1;SLC22A17;SLC25A11;SLC25A22;SLC25A3;SLC25A44;SLC29A1;SLC35B2;SLC37A4;SLC39A13;SMG5;SNCG;SNX17;SORL1;STARD7;STOML2;SV2A;SV2B;SYNGR3;SYT11;SYT13;TEX2;TIMM50;TIMP2;TMBIM6;TMED9;TMEM115;TMEM129;TOM1;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;TTYH3;TUBA4A;TUBB4B;TYRO3;UBA52;UBB;UBL5;UCHL1;USE1;USF2;VAT1;VPS11;VPS18;VPS26B;VPS28;VPS37D;VPS39;VPS52;WDR1;XRCC6;YKT6;ZNF593	0.0397407676926243
132	GO:0006099	0.00110844696217785	7.64975097590524	0.822325581395349	5	22	tricarboxylic acid cycle	IDH3B;IDH3G;MDH1;MDH2;PDHA1	0.0397407676926243
133	GO:0034620	0.00112070211904357	3.08645690834473	4.26114164904863	12	114	cellular response to unfolded protein	AMFR;ARFGAP1;ASNA1;ATF4;ATP6V0D1;CALR;CREB3;GSK3A;HDGF;KLHDC3;MBTPS1;TMBIM6	0.0397407676926243
134	GO:0007040	0.00112332571995483	4.93457595526561	1.6446511627907	7	44	lysosome organization	ACP2;ARF1;MBTPS1;MT3;RAB7A;VPS11;VPS18	0.0397407676926243
135	GO:0080171	0.00112332571995483	4.93457595526561	1.6446511627907	7	44	lytic vacuole organization	ACP2;ARF1;MBTPS1;MT3;RAB7A;VPS11;VPS18	0.0397407676926243
136	GO:0051603	0.00115949418353149	1.87759421544044	18.7639746300211	33	502	proteolysis involved in cellular protein catabolic process	AMFR;ARRB2;AUP1;CTSF;DVL1;FBXO2;FBXO44;FBXW5;FOXRED2;GBA;GSK3A;HECTD3;KCTD10;KCTD17;NSFL1C;PPP2R5C;PSMB6;PSMD3;PSMD8;RNF166;RNF41;RNF44;SPSB3;TMEM129;TMEM259;TOR1A;UBA52;UBB;UBL4A;UBXN1;UCHL1;USP22;VPS28	0.0407187075040177
137	GO:1901214	0.00118151496137067	2.41054496695719	8.03636363636364	18	215	regulation of neuron death	AP2B1;ATF4;CDK5;CDK5R1;DHCR24;GBA;HTRA2;MAP3K12;MT3;NONO;PDPK1;PIN1;SERPINF1;SIGMAR1;SORL1;TMEM259;TYRO3;UBB	0.0411891639088054
138	GO:0090316	0.00120711662515846	2.76684702410231	5.49463002114165	14	147	positive regulation of intracellular protein transport	CDK5;CDK5R1;GSK3A;HPCA;HTRA2;MAPK1;MIEF1;PAK1;PSMD8;RNF31;SORL1;STARD7;UBL5;VPS11	0.0415086911129744
139	GO:0006396	0.00120806282761797	1.76338701230689	24.2212262156448	40	648	RNA processing	ALKBH5;ALYREF;CDK9;DDX41;DDX56;EFTUD2;EIF6;ELAC2;ELP5;INTS5;LSM10;LSM4;NONO;PIH1D1;POLR2E;POP7;PRMT5;PUF60;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;RRP9;SNU13;SSU72;TBRG4;TMBIM6;TRMT2A;TRUB2;UBA52;UBL5;XAB2	0.0415086911129744
140	GO:0051234	0.00121707656933746	1.36662374746898	137.141479915433	167	3669	establishment of localization	ACTG1;ACTR1A;ACTR1B;ALKBH5;ALYREF;AP2A1;AP2B1;APLP1;APLP2;ARF1;ARFGAP1;ARL8A;ARPC1A;ARRB2;ASNA1;ATF4;ATG9A;ATP2A2;ATP6V0D1;ATP6V0E2;ATP6V1B2;AUP1;BET1L;C2CD2L;CALR;CAP1;CCK;CCT3;CDK16;CDK5;CDK5R1;CDK5R2;CHMP7;CLCN6;COX6B1;CTSD;CYC1;DCTN3;DCTN5;DDOST;DOC2A;DPYSL2;DVL1;DYNLRB1;EIF5A;EIF6;EXOC3;FABP3;FTL;GAPDH;GIT1;GNAI2;GOT2;GRN;GSK3A;GSTP1;GUK1;HAX1;HPCA;HTRA2;INPPL1;JPH4;KXD1;LIN7B;MAP4K2;MAPK1;MAPK3;MAPK8IP1;MIEF1;MT3;NECAB3;NECAP1;NLRP1;NNAT;PAK1;PDPK1;PEA15;PEF1;PHB2;PIH1D1;PITRM1;PPIA;PPP3CB;PRAF2;PSMB6;PSMD3;PSMD8;PTGES2;RAB5B;RAB6B;RAB7A;RBSN;RNF31;RPL18;RPL24;RPL27A;RPL36;RPL4;RPL7A;RPL8;RPS15;RPS2;RPS28;RPS3;RPS9;RTN3;SCN2B;SCRN2;SFXN3;SIGMAR1;SLC22A17;SLC25A11;SLC25A22;SLC25A3;SLC25A44;SLC29A1;SLC35B2;SLC37A4;SLC39A13;SMG5;SNCG;SNX17;SORL1;STARD7;STOML2;SV2A;SV2B;SYNGR3;SYT11;SYT13;TEX2;TIMM50;TIMP2;TMBIM6;TMED9;TMEM115;TMEM129;TOM1;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;TTYH3;TUBA4A;TUBB4B;TYRO3;UBA52;UBB;UBL4A;UBL5;UCHL1;USE1;USF2;VAT1;VPS11;VPS18;VPS26B;VPS28;VPS37D;VPS39;VPS52;WBP2;WDR1;XRCC6;YKT6;ZNF593	0.0415196978225408
141	GO:0043687	0.0012679009223055	2.09957837889052	12.2227484143763	24	327	post-translational protein modification	APLP2;ASB1;COPS6;COPS7A;FBXO2;FBXO44;FBXW5;FN3KRP;GPS1;KLHL21;LGALS1;LY6E;LY6H;MBTPS1;MEN1;OBSL1;PNPLA2;PSMB6;PSMD3;PSMD8;RABGGTA;SPSB3;TMEM132A;WSB2	0.0427262071730393
142	GO:0061024	0.00127980288167619	1.75727917788109	24.2959830866808	40	650	membrane organization	ACTG1;AP2A1;AP2B1;ARF1;ARPC1A;ARRB2;ATP2A2;BET1L;C19orf70;CALR;CHMP7;DHCR24;DOC2A;DVL1;GSK3A;MT3;NECAP1;NSFL1C;PEF1;PPIA;RAB7A;RBSN;STOML2;SYT11;SYT13;TIMM50;TMED9;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;UBA52;UBB;UBL4A;VAT1;VPS11;VPS18;VPS39;YKT6	0.0427262071730393
